6000.0,0.48,1.628,0.148,0.7001284550901253
6000.1,0.42,1.675,0.12,0.5919372639656866
6000.1,0.468,1.608,0.112,0.6070682501523993
6000.1,0.401,1.706,0.121,0.9476624027022441
6000.1,0.476,1.733,0.139,0.7124485342165396
6000.1,0.459,1.678,0.139,0.7677807301074702
6000.1,0.435,1.506,0.107,0.9527220947341069
6000.1,0.417,1.571,0.148,0.9879587703200543
6000.1,0.451,1.842,0.139,0.6791398015632328
6000.1,0.468,1.812,0.142,0.8745044418130814
6000.2,0.411,1.998,0.138,0.810341781824103
6000.2,0.457,1.984,0.11,0.8907109115889338
6000.2,0.456,1.625,0.117,0.8189585702754547
6000.3,0.489,1.661,0.137,0.9082091255974254
6000.4,0.486,1.778,0.123,0.8535695631444551
6000.4,0.491,1.891,0.109,0.5911816248502192
6000.4,0.488,1.646,0.147,0.6292923852734957
6000.4,0.497,1.94,0.127,0.8324832315495351
6000.4,0.454,1.699,0.112,0.6151609925910159
6000.5,0.488,1.981,0.145,0.6398397040321835
6000.5,0.49,1.907,0.133,0.5297556940454325
6000.5,0.45,1.778,0.139,0.8918448285318648
6000.7,0.421,1.515,0.107,0.7088161622949576
6000.8,0.449,1.918,0.141,0.7760342979232503
6000.8,0.481,1.808,0.106,0.864958139535762
6000.8,0.46,1.833,0.125,0.7081891031576786
6000.8,0.407,1.979,0.143,0.875057252577538
6000.9,0.432,1.875,0.134,0.7443381760960933
6000.9,0.447,1.506,0.148,0.8450990455419992
6001.0,0.473,1.656,0.106,0.6524685344289443
6001.0,0.498,1.724,0.148,0.5814649542188353
6001.0,0.451,1.909,0.144,0.7492702745413562
6001.0,0.481,1.997,0.132,0.8640622466324973
6001.1,0.428,1.842,0.143,0.9206022021130131
6001.1,0.441,1.918,0.117,0.8819363927600705
6001.1,0.484,1.774,0.136,0.6610545488748372
6001.1,0.485,1.811,0.149,0.8199494682751005
6001.2,0.458,1.575,0.139,0.7144524717161274
6001.2,0.403,1.524,0.131,0.9611455039314489
6001.3,0.487,1.718,0.117,0.7292000746978597
6001.3,0.487,1.907,0.119,0.6411785843057213
6001.4,0.47,1.794,0.14,0.7312443308809293
6001.4,0.432,1.902,0.138,0.7311923843755033
6001.5,0.479,1.973,0.102,0.9399887764947028
6001.5,0.459,1.706,0.1,0.7876982272359684
6001.5,0.49,1.724,0.11,0.7942020032421676
6001.5,0.461,1.817,0.148,0.5675059122696814
6001.5,0.423,1.599,0.12,0.7115900576807846
6001.5,0.423,1.543,0.112,0.9062306263002745
6001.5,0.431,1.747,0.137,0.8037381068721632
6001.5,0.409,1.747,0.14,0.7166969022325853
6001.6,0.408,1.792,0.132,0.9203923573925077
6001.6,0.433,1.566,0.143,0.5042971687498166
6001.7,0.407,1.862,0.118,0.9820248964464083
6001.7,0.493,1.725,0.145,0.9922310165195085
6001.7,0.433,1.864,0.114,0.6827438898649973
6001.8,0.421,1.775,0.105,0.8308441639515268
6001.8,0.461,1.694,0.116,0.5897146541021429
6001.8,0.421,1.549,0.147,0.8470267094479753
6001.9,0.474,1.68,0.135,0.7932999000454932
6001.9,0.433,1.956,0.14,0.9910729930418004
6001.9,0.485,1.98,0.149,0.9400408492027702
6001.9,0.485,1.963,0.134,0.9195779077285106
6001.9,0.497,1.928,0.139,0.5501112330152932
6002.0,0.449,1.502,0.124,0.8000866050371283
6002.0,0.45,1.781,0.142,0.9060300981444196
6002.0,0.456,1.536,0.106,0.9261040535583923
6002.0,0.426,1.96,0.121,0.6090200733505488
6002.0,0.436,1.758,0.134,0.7999281181537694
6002.0,0.47,1.749,0.126,0.6089048210910807
6002.1,0.466,1.708,0.116,0.5612798939002337
6002.1,0.494,1.506,0.107,0.6462438945595435
6002.2,0.467,1.971,0.129,0.516535191279426
6002.2,0.439,1.631,0.133,0.913921280321379
6002.2,0.443,1.864,0.112,0.7740638150977239
6002.2,0.4,1.695,0.137,0.7934895849582376
6002.3,0.471,1.683,0.103,0.6915655499039135
6002.3,0.496,1.636,0.144,0.7239350670340233
6002.4,0.492,1.814,0.108,0.713982012559107
6002.4,0.451,1.86,0.136,0.5073599731447941
6002.4,0.417,1.85,0.141,0.8594788475620176
6002.4,0.406,1.516,0.127,0.5022298620662786
6002.4,0.404,1.953,0.118,0.583611288708924
6002.4,0.413,1.893,0.127,0.6205176997064223
6002.4,0.463,1.919,0.129,0.9588578271873697
6002.5,0.474,1.766,0.13,0.606508799758751
6002.5,0.447,1.769,0.147,0.7679795116697474
6002.6,0.447,1.852,0.138,0.5405809403674946
6002.6,0.43,1.976,0.124,0.9494699437248484
6002.6,0.465,1.944,0.146,0.615729767130139
6002.6,0.472,1.701,0.149,0.5593661298326014
6002.6,0.407,1.767,0.135,0.6149820576393357
6002.6,0.414,1.714,0.127,0.6647774903641646
6002.8,0.485,1.861,0.126,0.7123604461574526
6002.8,0.497,1.558,0.112,0.636722633302666
6002.8,0.429,1.831,0.102,0.8594322047103249
6002.9,0.476,1.671,0.139,0.7894424581741568
6002.9,0.443,1.722,0.105,0.6761122793701289
6002.9,0.408,1.543,0.128,0.8545007208481005
6003.0,0.42,1.558,0.145,0.706642685316683
6003.0,0.455,1.523,0.14,0.9963456805716211
6003.1,0.485,1.639,0.122,0.545292160761392
6003.1,0.444,1.956,0.104,0.8665787650005838
6003.1,0.466,1.925,0.141,0.7720661552156294
6003.1,0.478,1.952,0.115,0.8314685930447179
6003.1,0.491,1.887,0.116,0.9773777885886403
6003.1,0.494,1.646,0.147,0.7117623095134069
6003.2,0.456,1.629,0.133,0.9142213461962925
6003.2,0.444,1.902,0.114,0.5245167070645854
6003.2,0.416,1.855,0.143,0.7047622274112363
6003.2,0.43,1.863,0.107,0.7947256903289289
6003.2,0.448,1.57,0.118,0.6772232363743991
6003.3,0.467,1.632,0.12,0.8160319953913111
6003.3,0.467,1.977,0.111,0.6967111037947828
6003.3,0.482,1.734,0.109,0.9211648082049845
6003.4,0.451,1.958,0.134,0.8189514198804612
6003.4,0.461,1.803,0.116,0.7486274264618995
6003.4,0.425,1.785,0.127,0.7988008114819944
6003.4,0.416,1.93,0.136,0.6386270110511465
6003.4,0.401,1.678,0.116,0.6345759463374581
6003.5,0.488,1.769,0.133,0.8071769193058305
6003.6,0.458,1.951,0.11,0.9744220968573082
6003.6,0.431,1.549,0.147,0.803894245053073
6003.6,0.448,1.7,0.126,0.6189910662317462
6003.6,0.472,1.913,0.142,0.5205072934147913
6003.7,0.488,1.528,0.136,0.9464468217174755
6003.7,0.411,1.659,0.114,0.8965768797252973
6003.7,0.498,1.744,0.109,0.7727490101673852
6003.8,0.462,1.904,0.109,0.9525668003847618
6003.8,0.47,1.684,0.116,0.7696692685478683
6003.8,0.495,1.601,0.11,0.9375035761085209
6003.9,0.479,1.779,0.108,0.8035835121091082
6003.9,0.497,1.955,0.138,0.8570278471345872
6003.9,0.478,1.526,0.117,0.5184194253862804
6003.9,0.426,1.622,0.131,0.6674553677124075
6003.9,0.445,1.812,0.111,0.5027135006783445
6004.0,0.424,1.664,0.121,0.7074195665310925
6004.0,0.453,1.544,0.107,0.8405141229977023
6004.1,0.402,1.644,0.114,0.8406787010914886
6004.1,0.403,1.814,0.108,0.52217420009233
6004.1,0.405,1.701,0.135,0.5949552565899905
6004.2,0.46,1.959,0.123,0.9209946042145098
6004.2,0.496,1.516,0.122,0.5159241509111664
6004.2,0.44,1.911,0.146,0.8387092096907488
6004.2,0.477,1.593,0.144,0.6572214896319104
6004.3,0.425,1.807,0.147,0.5955643467588997
6004.3,0.451,1.565,0.126,0.5597407630212754
6004.3,0.405,1.823,0.109,0.6640612361359145
6004.4,0.459,1.584,0.142,0.86068342464615
6004.4,0.461,1.762,0.108,0.9117916950069096
6004.4,0.47,1.557,0.147,0.6985062955617609
6004.5,0.433,1.589,0.123,0.8062166983455843
6004.5,0.4,1.63,0.148,0.638246191447041
6004.5,0.402,1.617,0.118,0.8479891470485741
6004.5,0.4,1.584,0.148,0.8853716217189047
6004.5,0.433,1.991,0.131,0.9677963186073539
6004.6,0.444,1.87,0.144,0.706204426372524
6004.6,0.431,1.576,0.129,0.9687870576469149
6004.7,0.43,1.748,0.109,0.8812381258682829
6004.7,0.454,1.51,0.142,0.8257974853054325
6004.7,0.486,1.711,0.138,0.6547043932615633
6004.7,0.418,1.518,0.14,0.7187051904745574
6004.8,0.408,1.814,0.129,0.7245976796150788
6004.8,0.454,1.749,0.149,0.8014804990936224
6004.8,0.474,1.652,0.12,0.7568139177346358
6004.8,0.46,1.936,0.139,0.7751162000514389
6004.8,0.409,1.936,0.117,0.8815993682474758
6004.8,0.409,1.549,0.105,0.9673066496983572
6004.8,0.465,1.96,0.135,0.9823883417616375
6004.9,0.454,1.521,0.124,0.7236336508519338
6004.9,0.447,1.999,0.14,0.7356383159611299
6004.9,0.4,1.958,0.137,0.5988268912868286
6004.9,0.451,1.736,0.107,0.6384882924222279
6004.9,0.448,1.512,0.148,0.5580138802675902
6005.0,0.407,1.582,0.104,0.7582874289016993
6005.0,0.427,1.823,0.134,0.8795713061970732
6005.0,0.433,1.863,0.128,0.6458379088027482
6005.0,0.42,1.876,0.128,0.740800976328917
6005.0,0.46,1.621,0.135,0.5729248717954329
6005.0,0.486,1.638,0.126,0.918202142958547
6005.1,0.499,1.953,0.141,0.7610894537414756
6005.3,0.437,1.701,0.103,0.8663976636723367
6005.3,0.481,1.614,0.105,0.8705836389249759
6005.4,0.48,1.985,0.112,0.7753143071285931
6005.4,0.43,1.652,0.108,0.8599157542754833
6005.4,0.401,1.745,0.107,0.8077048693455284
6005.5,0.47,1.637,0.149,0.8151631498386485
6005.5,0.43,1.962,0.148,0.9578781870052975
6005.5,0.493,1.575,0.143,0.660956222212433
6005.6,0.498,1.78,0.14,0.6475671228881815
6005.7,0.43,1.677,0.145,0.6136578234645691
6005.7,0.447,1.88,0.123,0.5654707563282394
6005.8,0.467,1.506,0.116,0.9012002811118746
6005.8,0.49,1.81,0.126,0.7362676879350731
6005.8,0.475,1.721,0.127,0.6282106474233646
6005.9,0.484,1.803,0.101,0.5012050292992675
6005.9,0.476,1.71,0.129,0.9114585546395493
6005.9,0.438,1.859,0.135,0.5710801280075215
6005.9,0.49,1.747,0.13,0.7105386516370944
6006.0,0.469,1.997,0.117,0.96041514072832
6006.0,0.418,1.91,0.122,0.9485052595068242
6006.0,0.406,1.672,0.143,0.927229779166982
6006.0,0.436,1.504,0.133,0.5230236198716488
6006.0,0.407,1.77,0.113,0.8122379369780012
6006.1,0.495,1.802,0.109,0.7414082455202888
6006.1,0.493,1.791,0.123,0.5656279799590984
6006.2,0.455,1.876,0.119,0.9834866546924794
6006.2,0.474,1.975,0.112,0.7717757024049472
6006.2,0.473,1.738,0.147,0.7363204115969443
6006.3,0.455,1.799,0.128,0.5267916327423527
6006.3,0.439,1.712,0.1,0.9481271346111682
6006.4,0.482,1.596,0.124,0.9606896768062896
6006.4,0.485,1.716,0.148,0.9780705273622742
6006.5,0.403,1.671,0.138,0.9192572351889268
6006.5,0.43,1.645,0.134,0.8405755384789464
6006.5,0.452,1.731,0.12,0.5899759326062664
6006.5,0.406,1.957,0.106,0.828250254344091
6006.5,0.481,1.616,0.134,0.5153031229008638
6006.6,0.42,1.875,0.146,0.8823358227564055
6006.6,0.452,1.753,0.137,0.9955520643258967
6006.6,0.452,1.833,0.139,0.7372371866561707
6006.7,0.488,1.992,0.128,0.764502995814526
6006.7,0.471,1.895,0.105,0.720294330393284
6006.7,0.44,1.734,0.121,0.8490482830265607
6006.7,0.427,1.899,0.122,0.6781981150409153
6006.8,0.42,1.915,0.111,0.5411034168213944
6006.8,0.447,1.853,0.13,0.8232357773986847
6006.8,0.46,1.587,0.134,0.7317362477715834
6006.8,0.447,1.769,0.106,0.7293195039028736
6006.9,0.447,1.592,0.125,0.5689617439559425
6006.9,0.467,1.789,0.122,0.5257122680488067
6006.9,0.464,1.853,0.125,0.979646256286221
6007.0,0.413,1.959,0.135,0.7113114214108553
6007.0,0.486,1.558,0.12,0.9916481487962534
6007.1,0.475,1.62,0.122,0.5703075667342921
6007.1,0.428,1.7,0.103,0.8751920790555731
6007.2,0.469,1.753,0.12,0.9007309480595608
6007.2,0.495,1.56,0.103,0.9915760155098295
6007.2,0.44,1.585,0.135,0.5035630538384743
6007.2,0.445,1.722,0.117,0.7887018997183697
6007.2,0.455,1.864,0.14,0.6561881724551384
6007.3,0.471,1.726,0.107,0.8961347598140301
6007.3,0.431,1.905,0.149,0.5490943860448049
6007.3,0.492,1.583,0.131,0.7923624179134217
6007.3,0.436,1.845,0.113,0.9698571917213008
6007.3,0.444,1.646,0.145,0.9921272297298585
6007.3,0.449,1.862,0.147,0.6706683960865714
6007.4,0.462,1.738,0.149,0.7087484739108951
6007.4,0.469,1.9,0.146,0.9889832294411043
6007.5,0.446,1.745,0.125,0.5549004365981276
6007.5,0.494,1.922,0.109,0.8143665485778597
6007.5,0.478,1.889,0.124,0.9586896960557901
6007.6,0.481,1.788,0.127,0.8470471432912938
6007.6,0.451,1.661,0.1,0.6548796209400498
6007.7,0.463,1.753,0.145,0.591861574924404
6007.7,0.427,1.679,0.127,0.941754349241265
6007.7,0.451,1.58,0.134,0.5083200037696913
6007.8,0.496,1.995,0.1,0.8610595332005861
6007.8,0.498,1.937,0.141,0.9585854345841539
6007.8,0.493,1.561,0.143,0.8482600631728657
6007.8,0.478,1.976,0.127,0.7000937691545339
6007.8,0.442,1.63,0.144,0.6176618072820976
6007.9,0.476,1.955,0.145,0.5193362445234535
6008.0,0.473,1.702,0.113,0.9534395228190551
6008.0,0.471,1.527,0.137,0.9627396364211233
6008.0,0.45,1.806,0.11,0.6278193247673454
6008.0,0.476,1.513,0.118,0.987903466288534
6008.1,0.437,1.927,0.115,0.5804241882679968
6008.1,0.445,1.867,0.129,0.9727212453207441
6008.1,0.472,1.86,0.141,0.7933196880844458
6008.1,0.435,1.909,0.105,0.7211716782662498
6008.1,0.442,1.882,0.137,0.9140432744349452
6008.2,0.489,1.5,0.127,0.9830494434963586
6008.2,0.481,1.742,0.143,0.8286491826792576
6008.2,0.488,1.788,0.103,0.5481673620575569
6008.2,0.421,1.896,0.111,0.5060283619423573
6008.2,0.434,1.803,0.123,0.9267370889844962
6008.3,0.426,1.871,0.107,0.8596358711344332
6008.3,0.485,1.884,0.103,0.6863886550902294
6008.3,0.499,1.897,0.115,0.5819809253661721
6008.3,0.448,1.585,0.103,0.5404051682192885
6008.4,0.483,1.837,0.114,0.7630540677858415
6008.4,0.466,1.789,0.116,0.8066747135259112
6008.4,0.413,1.724,0.141,0.6409330475671029
6008.4,0.469,1.65,0.119,0.9966997042485586
6008.4,0.445,1.79,0.111,0.6103062358410639
6008.4,0.448,1.909,0.105,0.9602055677958201
6008.5,0.461,1.714,0.124,0.7486683840486088
6008.5,0.431,1.853,0.138,0.6832413088573643
6008.5,0.473,1.998,0.127,0.7295145027529453
6008.5,0.479,1.577,0.138,0.60644516522597
6008.5,0.402,1.67,0.1,0.9811172833373691
6008.6,0.442,1.908,0.106,0.8856924219413305
6008.6,0.483,1.925,0.148,0.9357085760207491
