3660.0,0.484,1.89,0.114,0.7244815149242698
3660.0,0.4,1.913,0.108,0.5223579653639443
3660.0,0.493,1.864,0.137,0.820363832572013
3660.0,0.472,1.996,0.144,0.5701338953127095
3660.0,0.442,1.796,0.119,0.7799025948045075
3660.1,0.457,1.604,0.136,0.5684362893555492
3660.1,0.492,1.56,0.13,0.5953459465398143
3660.1,0.419,1.643,0.13,0.5788587570437072
3660.1,0.479,1.539,0.123,0.7014170078602648
3660.2,0.428,1.765,0.105,0.5524415499440991
3660.2,0.429,1.797,0.127,0.5950340406533476
3660.2,0.497,1.918,0.146,0.9838133548385892
3660.2,0.417,1.903,0.126,0.75942265866912
3660.2,0.422,1.592,0.122,0.9266136877195477
3660.2,0.462,1.875,0.119,0.7244731209608961
3660.3,0.413,1.672,0.134,0.5102440046749027
3660.4,0.421,1.666,0.128,0.7216312903428064
3660.4,0.403,1.765,0.117,0.5989610410420214
3660.5,0.448,1.782,0.108,0.7444677118208913
3660.5,0.437,1.811,0.14,0.8049100971495549
3660.5,0.453,1.843,0.105,0.607558731069754
3660.5,0.412,1.514,0.113,0.7909394627163369
3660.5,0.459,1.838,0.132,0.9401136607267524
3660.5,0.452,1.601,0.129,0.6717055519859754
3660.5,0.49,1.673,0.135,0.918386067668399
3660.6,0.439,1.659,0.111,0.5965558591341606
3660.6,0.438,1.878,0.131,0.5021738380260006
3660.6,0.448,1.969,0.118,0.6842783778124177
3660.6,0.447,1.933,0.111,0.6662549674090836
3660.7,0.477,1.534,0.111,0.7659136329145841
3660.7,0.418,1.858,0.1,0.8301098398808275
3660.7,0.413,1.581,0.121,0.772578845165869
3660.7,0.412,1.697,0.128,0.5205914786204845
3660.7,0.453,1.581,0.105,0.5997822018908255
3660.8,0.468,1.659,0.14,0.8844046807615225
3660.8,0.485,1.659,0.11,0.6373321699394154
3660.8,0.452,1.613,0.103,0.5026257500715876
3660.9,0.412,1.676,0.113,0.7280506432384422
3661.0,0.43,1.718,0.144,0.6769216507488997
3661.0,0.429,1.646,0.118,0.6664753919416351
3661.1,0.494,1.746,0.125,0.8116174716224885
3661.1,0.417,1.826,0.103,0.6545931805828981
3661.1,0.46,1.677,0.149,0.6270612133216158
3661.1,0.407,1.899,0.129,0.7737828385607262
3661.1,0.431,1.633,0.148,0.5452215880270751
3661.1,0.489,1.525,0.13,0.9928972414048713
3661.1,0.493,1.934,0.117,0.6237282838113111
3661.1,0.444,1.981,0.1,0.7201020460489023
3661.1,0.444,1.794,0.144,0.9241818982413295
3661.1,0.467,1.933,0.145,0.51681264838023
3661.2,0.443,1.557,0.102,0.6948263960225473
3661.3,0.479,1.987,0.101,0.8946778048406373
3661.4,0.432,1.913,0.144,0.9729475944072989
3661.4,0.45,1.877,0.103,0.9758639097733564
3661.4,0.48,1.783,0.131,0.7907643420861061
3661.4,0.479,1.521,0.138,0.9730747063840122
3661.5,0.42,1.947,0.139,0.8496473534171851
3661.5,0.434,1.558,0.141,0.8817272717848452
3661.5,0.457,1.692,0.142,0.6174189968473449
3661.5,0.4,1.865,0.126,0.9770069719428078
3661.6,0.413,1.931,0.105,0.5527461065299768
3661.6,0.462,1.878,0.121,0.5775725833924708
3661.6,0.472,1.786,0.122,0.9079808078781428
3661.7,0.403,1.576,0.125,0.6354243674027797
3661.7,0.482,1.795,0.105,0.739660903889253
3661.7,0.444,1.881,0.11,0.6864047440397758
3661.8,0.431,1.564,0.107,0.8854237253462969
3661.8,0.454,1.88,0.129,0.6784880454107658
3661.8,0.449,1.785,0.119,0.6384212915918049
3661.8,0.449,1.98,0.119,0.9256571440841721
3662.0,0.426,1.961,0.103,0.5346190044403496
3662.0,0.481,1.53,0.134,0.7395528670195053
3662.0,0.4,1.673,0.14,0.9678826016225353
3662.1,0.489,1.51,0.11,0.8273743957127495
3662.1,0.403,1.546,0.14,0.6204934664091428
3662.1,0.431,1.781,0.116,0.7490873438216261
3662.2,0.465,1.8,0.14,0.8895495107469378
3662.3,0.441,1.55,0.13,0.6487374346863755
3662.3,0.406,1.901,0.147,0.8695332673954367
3662.4,0.476,1.659,0.125,0.9454936807334695
3662.4,0.441,1.847,0.122,0.9831763199518209
3662.4,0.477,1.653,0.125,0.7101558985450743
3662.5,0.497,1.549,0.142,0.6203233669796495
3662.5,0.421,1.908,0.101,0.8988340382504896
3662.5,0.438,1.987,0.147,0.5958551119189927
3662.5,0.431,1.531,0.138,0.5832470077258984
3662.5,0.444,1.902,0.112,0.8347914731745358
3662.6,0.476,1.809,0.125,0.6753989563172318
3662.6,0.404,1.808,0.112,0.8565246294199061
3662.7,0.475,1.8,0.127,0.9473346695758957
3662.7,0.482,1.837,0.141,0.8937716773244956
3662.7,0.447,1.623,0.1,0.9776220358010859
3662.7,0.491,1.627,0.105,0.6285858972423091
3662.7,0.44,1.69,0.108,0.6558645979872688
3662.7,0.418,1.817,0.12,0.6245689941590262
3662.7,0.483,1.953,0.14,0.9750240308849832
3662.8,0.445,1.522,0.124,0.7633983276962301
3662.8,0.401,1.509,0.137,0.8971236606217515
3662.8,0.459,1.736,0.125,0.9575934649155007
3662.8,0.416,1.777,0.136,0.621547413215148
3662.8,0.404,1.503,0.128,0.5720930690230621
3662.9,0.412,1.728,0.103,0.5037913636819082
3663.0,0.483,1.873,0.138,0.8360155447973289
3663.0,0.442,1.781,0.121,0.7661803233864249
3663.0,0.406,1.829,0.124,0.7415358871347584
3663.1,0.472,1.845,0.111,0.9823187504812588
3663.1,0.43,1.797,0.108,0.6576194278547032
3663.2,0.478,1.506,0.117,0.6516749067673911
3663.2,0.425,1.877,0.1,0.7717966330795363
3663.2,0.431,1.694,0.126,0.9642348211236751
3663.2,0.437,1.563,0.134,0.8954131511315887
3663.3,0.481,1.683,0.143,0.674911687529473
3663.3,0.456,1.677,0.121,0.8571230473848239
3663.3,0.495,1.677,0.137,0.8471029945299157
3663.3,0.493,1.91,0.106,0.7626379849412876
3663.3,0.401,1.891,0.115,0.5339925222461666
3663.4,0.475,1.773,0.128,0.9690768786754209
3663.4,0.459,1.883,0.115,0.5957875833518059
3663.5,0.484,1.817,0.104,0.9188862043741138
3663.5,0.49,1.655,0.148,0.5178368931709394
3663.5,0.406,1.768,0.111,0.5289454725399391
3663.6,0.481,1.743,0.131,0.7837956840398252
3663.6,0.413,1.778,0.122,0.5751187001876363
3663.6,0.461,1.997,0.147,0.9238324965466681
3663.6,0.453,1.689,0.113,0.6395131027031877
3663.6,0.418,1.541,0.136,0.6545595116493892
3663.7,0.494,1.92,0.113,0.8806959670435788
3663.7,0.403,1.511,0.146,0.7933562141371729
3663.8,0.482,1.9,0.108,0.6654464944592948
3663.8,0.475,1.664,0.142,0.5087514777800604
3663.9,0.411,1.593,0.143,0.5418169495042923
3663.9,0.455,1.867,0.109,0.5636251428855089
3663.9,0.428,1.773,0.127,0.5846504717946985
3663.9,0.418,1.802,0.134,0.8119344057534676
3664.1,0.411,1.851,0.122,0.8029452585924566
3664.1,0.473,1.554,0.138,0.7181154284067164
3664.1,0.42,1.896,0.128,0.9650722752839369
3664.1,0.462,1.535,0.117,0.8262067444031265
3664.2,0.463,1.539,0.11,0.5934279157075385
3664.2,0.474,1.659,0.128,0.6905793130449335
3664.2,0.436,1.941,0.148,0.540468020913595
3664.2,0.403,1.937,0.137,0.892623352835862
3664.3,0.45,1.721,0.117,0.9348664795981589
3664.3,0.424,1.906,0.13,0.6024946975851951
3664.3,0.461,1.619,0.107,0.842809245420348
3664.3,0.441,1.849,0.142,0.6048014619332539
3664.3,0.469,1.861,0.127,0.6243093834269262
3664.4,0.432,1.747,0.133,0.89154829031475
3664.5,0.437,1.917,0.148,0.7597337367300576
3664.5,0.461,1.696,0.144,0.5787788096937361
3664.5,0.456,1.936,0.138,0.7348475040615053
3664.6,0.475,1.874,0.144,0.603043965682091
3664.7,0.422,1.826,0.117,0.7509695828669627
3664.7,0.488,1.586,0.132,0.5930929389446906
3664.7,0.456,1.527,0.115,0.7425822274772513
3664.7,0.434,1.943,0.14,0.6503909775529668
3664.7,0.423,1.705,0.116,0.9183319595140915
3664.8,0.475,1.5,0.146,0.607881424404957
3664.8,0.4,1.76,0.108,0.5522901625608743
3664.8,0.422,1.533,0.113,0.6436354045103018
3664.9,0.431,1.718,0.101,0.7911645284105464
3664.9,0.459,1.878,0.141,0.9672104111143414
3664.9,0.477,1.86,0.147,0.8047743920772371
3665.0,0.422,1.641,0.147,0.5304431633951401
3665.1,0.475,1.709,0.148,0.5634264301401634
3665.1,0.403,1.654,0.1,0.9286595588482158
