2160.0,0.434,1.896,0.147,0.5409684151541516
2160.0,0.475,1.529,0.138,0.6692290399825359
2160.0,0.41,1.588,0.101,0.7727171273680176
2160.0,0.424,1.909,0.116,0.8129019763647904
2160.0,0.477,1.803,0.119,0.8881013241029807
2160.0,0.411,1.633,0.121,0.9133623405140481
2160.1,0.403,1.509,0.11,0.553239382208966
2160.1,0.409,1.57,0.114,0.8033285348414976
2160.2,0.474,1.726,0.111,0.6115408179224582
2160.3,0.455,1.638,0.14,0.8600428462582568
2160.3,0.417,1.529,0.124,0.8140760594534955
2160.4,0.491,1.536,0.132,0.9071865156537859
2160.4,0.493,1.94,0.101,0.5505744143666521
2160.4,0.484,1.833,0.12,0.7725889650045605
2160.4,0.467,1.524,0.134,0.7440660810503695
2160.4,0.486,1.648,0.129,0.9496547927968988
2160.5,0.43,1.639,0.103,0.5591661663748615
2160.5,0.457,1.727,0.146,0.5735756563273249
2160.5,0.41,1.816,0.1,0.5677674856035548
2160.5,0.447,1.547,0.108,0.7058332787789497
2160.5,0.451,1.736,0.119,0.5693726510310841
2160.5,0.481,1.571,0.132,0.9267401171184773
2160.6,0.434,1.814,0.128,0.9218443863612622
2160.6,0.437,1.542,0.109,0.5225055816935684
2160.6,0.497,1.505,0.106,0.6139551959859826
2160.7,0.43,1.558,0.11,0.9851090180762124
2160.7,0.423,1.6,0.107,0.8291788553518588
2160.7,0.48,1.654,0.113,0.5904240813801847
2160.8,0.492,1.675,0.109,0.6586948638739072
2160.8,0.435,1.514,0.124,0.5807512461959179
2160.9,0.465,1.617,0.129,0.7288724174398882
2160.9,0.498,1.743,0.127,0.9175548344338318
2160.9,0.437,1.524,0.129,0.6613540264198169
2160.9,0.484,1.709,0.119,0.5698404338201428
2160.9,0.492,1.67,0.124,0.7921857284915038
2160.9,0.409,1.618,0.146,0.5962526676135584
2161.0,0.41,1.796,0.104,0.6735361838666805
2161.0,0.417,1.997,0.144,0.5639694192177964
2161.0,0.424,1.67,0.129,0.5063339290130611
2161.0,0.465,1.77,0.117,0.5168920178161254
2161.0,0.483,1.821,0.128,0.8962988586667933
2161.1,0.469,1.582,0.112,0.7803350508378486
2161.1,0.441,1.914,0.113,0.9599920844754375
2161.2,0.444,1.897,0.137,0.813058504598321
2161.2,0.401,1.717,0.12,0.6067606391798513
2161.2,0.495,1.89,0.119,0.8250914131232598
2161.3,0.499,1.958,0.103,0.9832487610178465
2161.3,0.499,1.822,0.127,0.8659782241882399
2161.3,0.417,1.799,0.131,0.7311136955906807
2161.3,0.488,1.577,0.103,0.8512313015113622
2161.4,0.494,1.64,0.135,0.8933506157155776
2161.5,0.492,1.549,0.132,0.6842576267125711
2161.5,0.407,1.786,0.111,0.8012459723999958
2161.6,0.437,1.729,0.133,0.7648836054229299
2161.7,0.462,1.514,0.137,0.7074113522332385
2161.7,0.415,1.688,0.102,0.822424100657474
2161.8,0.443,1.512,0.135,0.9283110348986436
2161.8,0.48,1.595,0.119,0.6546521423607059
2161.8,0.416,1.783,0.133,0.6181208222733462
2161.9,0.407,1.945,0.105,0.6603515940395014
2161.9,0.498,1.648,0.107,0.8572933760017347
2162.0,0.493,1.503,0.147,0.9188413628645675
2162.0,0.484,1.819,0.104,0.671623287051134
2162.0,0.499,1.678,0.107,0.9212679918730066
2162.1,0.479,1.976,0.116,0.5472144852433668
2162.1,0.493,1.592,0.141,0.6282115279925233
2162.1,0.485,1.973,0.146,0.8186924210415809
