9720.0,0.426,1.503,0.127,0.8018424115485285
9720.0,0.419,1.553,0.112,0.7235116023902501
9720.1,0.42,1.965,0.149,0.6875904153788588
9720.1,0.454,1.734,0.118,0.5560342459896397
9720.1,0.44,1.788,0.141,0.5426999101065229
9720.1,0.469,1.834,0.106,0.6380272839260202
9720.1,0.48,1.817,0.129,0.5617429991682238
9720.1,0.498,1.949,0.137,0.5402462297248861
9720.2,0.458,1.838,0.116,0.5113314300676874
9720.2,0.487,1.541,0.117,0.5178295323160975
9720.2,0.446,1.574,0.121,0.5131026108637922
9720.3,0.471,1.64,0.104,0.6030496459025123
9720.3,0.487,1.701,0.137,0.5537302398060522
9720.3,0.443,1.505,0.124,0.9798029469684721
9720.4,0.451,1.885,0.127,0.9541687973291819
9720.4,0.479,1.746,0.125,0.805717037418366
9720.4,0.41,1.657,0.104,0.5579627562805056
9720.4,0.488,1.56,0.144,0.7876808304807372
9720.4,0.416,1.787,0.136,0.5379206667050159
9720.5,0.469,1.826,0.11,0.5030981083649049
9720.5,0.451,1.815,0.146,0.558885449112733
9720.5,0.437,1.983,0.114,0.837421484951111
9720.5,0.416,1.776,0.12,0.8645153638217202
9720.6,0.419,1.732,0.143,0.6112326072056513
9720.6,0.475,1.932,0.136,0.7146155517566282
9720.6,0.451,1.794,0.142,0.9072840981817085
9720.7,0.496,1.527,0.11,0.8530548931014892
9720.7,0.468,1.672,0.146,0.8246625615179131
9720.7,0.445,1.925,0.14,0.7738369333019297
9720.7,0.426,1.956,0.119,0.77462448949418
9720.8,0.499,1.944,0.142,0.5778936842029331
9720.9,0.481,1.789,0.106,0.9577565905483973
9721.0,0.401,1.727,0.105,0.8765348191690909
9721.0,0.473,1.943,0.109,0.8327071473558434
9721.0,0.485,1.627,0.102,0.8555133208963153
9721.0,0.42,1.894,0.134,0.6825988986121618
9721.1,0.445,1.501,0.102,0.6929002764773187
9721.1,0.459,1.783,0.101,0.927779112562751
9721.2,0.446,1.629,0.125,0.5781487593754355
9721.2,0.425,1.551,0.124,0.6050512049138583
9721.2,0.46,1.718,0.11,0.8561108708206119
9721.2,0.404,1.97,0.145,0.8247063701633474
9721.2,0.432,1.693,0.119,0.6484805377427973
9721.4,0.458,1.883,0.127,0.6389511114569045
9721.4,0.43,1.982,0.111,0.7487603779740865
9721.4,0.488,1.644,0.141,0.9547082587097017
9721.4,0.406,1.749,0.135,0.6061069603443536
9721.4,0.465,1.994,0.125,0.9259153528724655
9721.5,0.424,1.515,0.13,0.9157428311628326
9721.5,0.421,1.715,0.115,0.7532917561422707
9721.5,0.413,1.59,0.107,0.5606880426035115
9721.5,0.401,1.702,0.131,0.9332247832694184
9721.5,0.446,1.695,0.127,0.9619406540766644
9721.5,0.476,1.762,0.131,0.6792085112866172
9721.6,0.456,1.958,0.137,0.5984113742620768
9721.6,0.448,1.638,0.113,0.7532608227003064
9721.7,0.499,1.909,0.102,0.7256125308292372
9721.7,0.429,1.827,0.108,0.9479640440316441
9721.7,0.418,1.558,0.138,0.6645419703460012
9721.7,0.485,1.691,0.122,0.643329622946215
9721.8,0.483,1.821,0.131,0.7570217989201119
9721.8,0.494,1.684,0.106,0.7100788273486329
9721.8,0.423,1.545,0.121,0.6758906214828484
9721.8,0.476,1.78,0.137,0.8647099104450402
9721.9,0.472,1.566,0.102,0.5102935380164305
9721.9,0.448,1.614,0.102,0.8098915979155913
9721.9,0.434,1.742,0.141,0.5158559986874567
9721.9,0.431,1.925,0.139,0.737445679551513
9721.9,0.45,1.665,0.104,0.6071261213311582
9722.0,0.474,1.644,0.137,0.7604248432135373
9722.0,0.484,1.691,0.107,0.5177310683608163
9722.1,0.448,1.65,0.131,0.8430639166439757
9722.1,0.497,1.95,0.125,0.6858503393955007
9722.1,0.455,1.869,0.139,0.7887875076703266
9722.2,0.422,1.515,0.131,0.929908538297566
9722.2,0.454,1.577,0.119,0.885592514265833
9722.2,0.466,1.85,0.122,0.8524031274620267
9722.2,0.423,1.991,0.106,0.7182372352635316
9722.2,0.461,1.679,0.113,0.8840775588749579
9722.3,0.434,1.644,0.113,0.6153760445942401
9722.3,0.48,1.578,0.141,0.968183553156335
9722.3,0.45,1.771,0.135,0.9554335082514741
9722.3,0.468,1.991,0.124,0.645494418051481
9722.3,0.483,1.88,0.127,0.9050987352254776
9722.3,0.473,1.569,0.125,0.9220179021382321
