3540.0,0.405,1.654,0.141,0.9326412573426852
3540.0,0.447,1.694,0.117,0.6609696852402163
3540.0,0.435,1.532,0.131,0.6427937037207685
3540.0,0.417,1.669,0.106,0.5267047325803321
3540.1,0.412,1.672,0.117,0.650719361762927
3540.2,0.414,1.91,0.115,0.5338148854220819
3540.2,0.441,1.751,0.12,0.6193679009174706
3540.2,0.478,1.613,0.104,0.9016810463289647
3540.3,0.442,1.919,0.125,0.6673158876970936
3540.3,0.443,1.689,0.138,0.6537872392654283
3540.3,0.46,1.693,0.135,0.7669181965354268
3540.3,0.471,1.844,0.143,0.8589232239052
3540.3,0.438,1.744,0.132,0.9699332528324933
3540.3,0.421,1.811,0.14,0.5908878948775471
3540.3,0.463,1.675,0.142,0.9132013394467107
3540.3,0.413,1.631,0.128,0.8227943910904951
3540.3,0.47,1.999,0.133,0.5210345383158981
3540.3,0.444,1.62,0.107,0.5228512790752339
3540.4,0.419,1.604,0.107,0.6659991635527327
3540.4,0.4,1.827,0.104,0.867159743613539
3540.5,0.446,1.883,0.11,0.9809169900702907
3540.5,0.464,1.89,0.145,0.680534267096227
3540.5,0.451,1.543,0.146,0.7015278790372409
3540.6,0.433,1.798,0.109,0.9335513047349954
3540.6,0.408,1.982,0.119,0.9261628996438946
3540.6,0.41,1.717,0.113,0.7479249585385247
3540.7,0.437,1.813,0.105,0.62473815277103
3540.7,0.449,1.584,0.113,0.881747796518482
3540.7,0.43,1.722,0.13,0.8650463654691951
3540.8,0.428,1.638,0.148,0.727893891402067
3540.8,0.494,1.526,0.147,0.5800761029897263
3540.8,0.446,1.716,0.105,0.512873296518987
3540.9,0.473,1.711,0.142,0.5395790082166574
3540.9,0.436,1.945,0.124,0.7107741985459275
3540.9,0.436,1.955,0.135,0.7658644564633867
3540.9,0.495,1.64,0.115,0.7293818774603649
3541.0,0.451,1.922,0.123,0.557287235109895
3541.1,0.402,1.77,0.14,0.5113748404467495
3541.1,0.473,1.874,0.104,0.8899864958607148
3541.2,0.438,1.518,0.13,0.6935549936249441
3541.2,0.492,1.756,0.119,0.6047874840511163
3541.2,0.479,1.836,0.113,0.5541296102833392
3541.2,0.458,1.635,0.12,0.6996041098211792
3541.2,0.474,1.527,0.127,0.9019631073016281
3541.3,0.494,1.554,0.138,0.9148088606820773
3541.3,0.428,1.575,0.137,0.9669114205362265
3541.3,0.408,1.64,0.104,0.5278199584938432
3541.3,0.47,1.662,0.142,0.9510840575934862
3541.3,0.445,1.733,0.118,0.9168944195591107
3541.4,0.461,1.973,0.129,0.6665213996779384
3541.4,0.431,1.635,0.11,0.6327074716995751
3541.4,0.421,1.55,0.143,0.8255656350079663
3541.4,0.437,1.506,0.126,0.7898189117486172
3541.5,0.464,1.88,0.148,0.6210555891604455
3541.5,0.421,1.65,0.14,0.7883769190856537
3541.5,0.429,1.749,0.148,0.5576956383668511
3541.5,0.439,1.546,0.122,0.5327743675258643
3541.6,0.483,1.656,0.11,0.8403325544304345
3541.6,0.493,1.528,0.137,0.6992244629031371
3541.7,0.458,1.622,0.139,0.789406436283494
3541.8,0.478,1.722,0.109,0.8841678759160759
3541.8,0.45,1.982,0.114,0.8700635279742583
3541.8,0.411,1.836,0.11,0.9163754168554974
3541.8,0.486,1.724,0.146,0.5536288396715036
3541.8,0.474,1.934,0.133,0.6806205383717951
3541.9,0.487,1.92,0.118,0.6212093378215746
3541.9,0.461,1.668,0.101,0.8387463753449345
3541.9,0.431,1.751,0.137,0.9617821365660683
3542.0,0.42,1.531,0.1,0.8670811930812206
3542.0,0.409,1.876,0.102,0.7548871999176745
3542.0,0.424,1.806,0.133,0.8412795079389895
3542.0,0.433,1.878,0.108,0.8477384316526403
3542.0,0.458,1.729,0.106,0.5497713314936523
3542.0,0.492,1.518,0.108,0.6795730186209537
3542.1,0.499,1.744,0.149,0.7849194762632022
3542.1,0.464,1.877,0.149,0.50280676369393
