4440.0,0.499,1.501,0.102,0.8761356507360925
4440.0,0.472,1.822,0.138,0.9229080833778398
4440.1,0.473,1.735,0.141,0.7683790157797834
4440.1,0.426,1.808,0.148,0.9286837179025893
4440.1,0.449,1.958,0.146,0.5571430577547783
4440.2,0.448,1.995,0.106,0.6179036635189039
4440.2,0.491,1.902,0.1,0.9573696301285031
4440.2,0.438,1.738,0.126,0.9774347943658477
4440.2,0.488,1.683,0.107,0.8679508072902631
4440.3,0.419,1.864,0.129,0.5724747268085593
4440.3,0.463,1.744,0.121,0.7401781748080218
4440.3,0.451,1.798,0.137,0.7663792093957371
4440.3,0.48,1.728,0.101,0.5422244643005001
4440.3,0.492,1.808,0.12,0.616987240528927
4440.3,0.438,1.808,0.112,0.7788523163464106
4440.4,0.413,1.843,0.128,0.7082562435677038
4440.4,0.465,1.991,0.141,0.8003239144216618
4440.4,0.494,1.879,0.107,0.505195190954072
4440.4,0.464,1.906,0.137,0.6963458147289123
4440.5,0.445,1.593,0.147,0.8255737010066777
4440.5,0.416,1.546,0.148,0.5956481727849032
4440.5,0.489,1.689,0.125,0.834520320875388
4440.5,0.443,1.757,0.14,0.9652441813967314
4440.5,0.445,1.708,0.115,0.7104583646358508
4440.6,0.467,1.805,0.149,0.6247400303353075
4440.6,0.411,1.815,0.125,0.6661515024109546
4440.6,0.433,1.713,0.133,0.5428213407116573
4440.7,0.4,1.905,0.106,0.9950024674612326
4440.7,0.482,1.937,0.101,0.8846312014470451
4440.7,0.41,1.791,0.12,0.8105464776867097
4440.8,0.497,1.894,0.145,0.5210286946134788
4440.8,0.44,1.682,0.143,0.9655896367821674
4440.8,0.435,1.857,0.129,0.9820971479587178
4440.8,0.459,1.678,0.138,0.761749770140447
4440.8,0.452,1.571,0.119,0.783951707980717
4440.9,0.482,1.555,0.121,0.526416570445136
4440.9,0.474,1.525,0.145,0.5491574299147302
4440.9,0.455,1.655,0.122,0.6176758278841612
4440.9,0.481,1.803,0.142,0.875575691654421
4441.0,0.419,1.992,0.106,0.8727899617620427
4441.0,0.499,1.685,0.136,0.9091489560173872
4441.0,0.441,1.906,0.127,0.8170591674891006
4441.0,0.427,1.674,0.145,0.6137697005830886
4441.1,0.413,1.865,0.149,0.7018858840030028
4441.1,0.452,1.942,0.106,0.7414021268466565
4441.1,0.449,1.635,0.13,0.7808723416825023
