2220.0,0.437,1.545,0.133,0.8611501189572977
2220.0,0.417,1.759,0.117,0.6087132392723228
2220.0,0.41,1.923,0.141,0.5504699652796605
2220.1,0.425,1.696,0.105,0.9154995215140742
2220.1,0.423,1.662,0.105,0.8691292939680184
2220.2,0.429,1.805,0.11,0.5652042505947765
2220.3,0.48,1.929,0.145,0.5042713133052241
2220.3,0.454,1.934,0.149,0.6031868638622122
2220.3,0.462,1.62,0.128,0.980262398121026
2220.4,0.416,1.756,0.114,0.8323157922828726
2220.4,0.413,1.964,0.102,0.8178842768321893
2220.4,0.435,1.513,0.132,0.7702619935658894
2220.5,0.473,1.662,0.126,0.5856506353683943
2220.5,0.438,1.97,0.122,0.9483127976982526
2220.5,0.477,1.904,0.102,0.7469915834071064
2220.5,0.476,1.791,0.147,0.5178365131167377
2220.6,0.448,1.817,0.128,0.8026428878218179
2220.6,0.401,1.809,0.108,0.5424703402380336
2220.6,0.432,1.584,0.117,0.9198382196525043
2220.7,0.486,1.657,0.135,0.8258101580489412
2220.7,0.4,1.867,0.1,0.6788608175451643
2220.7,0.44,1.699,0.146,0.9699193961314465
2220.8,0.47,1.724,0.134,0.7239440967335333
2220.8,0.428,1.926,0.1,0.6412908023051512
2220.8,0.408,1.852,0.114,0.6189999431060206
2220.8,0.495,1.767,0.119,0.674420832399
2220.9,0.47,1.875,0.127,0.6681893872008606
2220.9,0.446,1.657,0.106,0.6271211487940536
2221.0,0.403,1.657,0.12,0.9061220323699443
2221.0,0.467,1.842,0.102,0.7575433470458743
2221.0,0.419,1.863,0.129,0.8008438189769315
2221.0,0.444,1.616,0.103,0.5506311278466374
2221.0,0.468,1.962,0.138,0.9993314147954387
2221.0,0.437,1.598,0.139,0.6954225637295697
2221.1,0.466,1.981,0.125,0.7010880154283929
2221.1,0.468,1.964,0.135,0.8698182729872594
2221.2,0.452,1.515,0.147,0.6254295566647647
2221.3,0.467,1.643,0.136,0.7834382667264626
2221.3,0.43,1.832,0.133,0.6366607325803992
2221.3,0.407,1.51,0.138,0.9533418525276075
2221.3,0.473,1.66,0.139,0.7467466075026359
2221.4,0.455,1.588,0.108,0.8438908199501034
2221.4,0.451,1.697,0.127,0.7412201893120657
2221.4,0.487,1.956,0.112,0.6233408932727471
2221.4,0.46,1.594,0.132,0.8374048902131231
2221.5,0.422,1.599,0.1,0.7601758248322552
2221.5,0.483,1.892,0.121,0.9122111341362802
2221.5,0.419,1.847,0.14,0.5573779079674139
2221.5,0.478,1.633,0.122,0.5130165754370914
2221.6,0.465,1.603,0.13,0.7129186800168417
2221.6,0.457,1.735,0.114,0.9631867422733587
2221.6,0.493,1.981,0.141,0.6600636102783152
2221.6,0.424,1.591,0.11,0.8103682956531664
2221.6,0.499,1.852,0.11,0.9978542143759807
2221.6,0.497,1.859,0.111,0.5207584231203333
2221.7,0.427,1.928,0.131,0.6414215176866258
2221.7,0.402,1.723,0.127,0.6430128503617956
2221.7,0.413,1.842,0.12,0.9571225003430632
2221.8,0.458,1.63,0.145,0.6275789433048384
2221.8,0.441,1.748,0.126,0.7769870135018166
2221.8,0.457,1.52,0.137,0.9551226995409154
2221.8,0.474,1.5,0.106,0.8149580760511052
2221.8,0.484,1.533,0.135,0.672562097842001
2221.9,0.43,1.607,0.121,0.5440956761323565
2221.9,0.432,1.55,0.108,0.5169777144432972
2221.9,0.498,1.81,0.121,0.5928617904296092
2221.9,0.482,1.744,0.149,0.5456253171764618
2221.9,0.426,1.508,0.13,0.8589873731031457
2221.9,0.41,1.597,0.1,0.6323111267048163
2221.9,0.425,1.77,0.148,0.9797883576628089
2221.9,0.451,1.707,0.113,0.9193256981707725
2222.0,0.462,1.938,0.124,0.6416629147003282
2222.1,0.458,1.666,0.114,0.7198513994841623
2222.1,0.429,1.856,0.115,0.8323023442212436
2222.1,0.417,1.562,0.109,0.7278248518834933
2222.1,0.431,1.745,0.145,0.6711375483191532
2222.1,0.408,1.674,0.145,0.9682728143527672
2222.1,0.495,1.5,0.108,0.5921061854560656
2222.2,0.468,1.885,0.1,0.9845142330434904
2222.2,0.488,1.639,0.122,0.6929981319020275
2222.2,0.417,1.892,0.116,0.5527967901419856
2222.2,0.403,1.908,0.116,0.8520625477054451
2222.3,0.47,1.69,0.118,0.7348443442507748
2222.3,0.462,1.637,0.111,0.7293937626374818
2222.4,0.431,1.793,0.123,0.6479845654639451
2222.4,0.444,1.66,0.121,0.8932209320513353
2222.4,0.479,1.945,0.119,0.5462382795597569
2222.4,0.424,1.6,0.149,0.5925061636875498
2222.4,0.469,1.775,0.146,0.8145103685003197
2222.4,0.407,1.797,0.102,0.9377297090137646
