0.0,0.49,1.656,0.133,0.9554664819311638
0.0,0.473,1.987,0.142,0.6327797765580229
0.0,0.468,1.666,0.1,0.7597385350977521
0.0,0.412,1.56,0.141,0.5589043828976339
0.0,0.469,1.633,0.114,0.8933492355354165
0.0,0.419,1.516,0.121,0.762330402650938
0.0,0.459,1.812,0.121,0.9078780652327209
0.1,0.402,1.878,0.128,0.9248855769917406
0.2,0.462,1.989,0.143,0.9508428698666095
0.2,0.446,1.752,0.106,0.7206863523949847
0.2,0.434,1.987,0.145,0.6335564524941016
0.3,0.458,1.994,0.106,0.9632013115891188
0.3,0.441,1.694,0.143,0.6593515412351204
0.4,0.41,1.515,0.134,0.8403287828322779
0.4,0.475,1.523,0.124,0.8242836277258568
0.5,0.407,1.603,0.145,0.7227788909830984
0.5,0.403,1.759,0.127,0.7938334545840984
0.5,0.494,1.567,0.146,0.9975694381922173
0.5,0.465,1.739,0.144,0.8320266976424753
0.6,0.426,1.7,0.122,0.8399461313029721
0.6,0.456,1.549,0.124,0.9398930638014251
0.6,0.448,1.96,0.134,0.8985525069397529
0.6,0.444,1.506,0.122,0.9813107336221445
0.7,0.431,1.896,0.14,0.7017324954290973
0.7,0.454,1.807,0.123,0.5945779279094481
0.8,0.498,1.585,0.121,0.7865298395518266
0.8,0.458,1.925,0.131,0.7352077910949728
0.9,0.499,1.968,0.11,0.7166694208265145
0.9,0.425,1.511,0.108,0.5324214795191164
1.0,0.481,1.741,0.142,0.7158401114876323
1.1,0.407,1.858,0.106,0.8650344864913544
1.2,0.415,1.683,0.139,0.6623939958517836
1.3,0.427,1.749,0.116,0.503346763063671
1.5,0.4,1.95,0.107,0.8695026730036675
1.5,0.461,1.827,0.12,0.5560990947086555
1.5,0.448,1.582,0.141,0.9035119762266207
1.5,0.437,1.578,0.132,0.9556813892387169
1.6,0.415,1.611,0.137,0.9119937661981365
1.6,0.465,1.816,0.124,0.9089259470580151
1.6,0.447,1.642,0.129,0.9425471905410958
1.6,0.488,1.569,0.145,0.9267558122192532
1.6,0.456,1.947,0.101,0.7637320732166957
1.6,0.471,1.859,0.133,0.7619523329341912
1.7,0.491,1.662,0.144,0.8437494124928875
1.7,0.479,1.646,0.106,0.836977340197181
1.7,0.445,1.714,0.14,0.9854700898245404
1.7,0.408,1.969,0.136,0.733191181207359
1.8,0.421,1.664,0.114,0.9817205336301632
1.8,0.47,1.92,0.132,0.8942176339570613
1.8,0.417,1.741,0.121,0.6392421231351473
1.8,0.497,1.715,0.105,0.8585568402346166
1.8,0.424,1.607,0.141,0.6132438481070559
1.8,0.473,1.589,0.113,0.8526266628176717
1.8,0.406,1.508,0.116,0.5779045962329543
1.9,0.403,1.706,0.123,0.8903319477115073
1.9,0.425,1.528,0.113,0.8535696054020272
2.0,0.442,1.774,0.131,0.6501435376199756
2.0,0.403,1.698,0.103,0.9457402432397235
2.0,0.412,1.888,0.141,0.7859787585606282
2.0,0.424,1.645,0.147,0.737993920858691
2.0,0.431,1.707,0.113,0.7406697016533255
2.1,0.458,1.875,0.136,0.8628671106900552
2.1,0.423,1.501,0.108,0.9787417434995235
2.1,0.477,1.756,0.119,0.8892021904823804
2.2,0.481,1.992,0.121,0.5868763644669672
2.2,0.489,1.672,0.123,0.5875017855806508
2.2,0.465,1.647,0.148,0.5705181312510712
2.2,0.478,1.91,0.104,0.6762668557340198
2.2,0.474,1.631,0.104,0.5013835230730528
2.3,0.498,1.573,0.116,0.9781540621721685
2.3,0.497,1.545,0.137,0.7818969743921427
2.4,0.469,1.898,0.117,0.7109271985445641
2.4,0.481,1.961,0.107,0.7076399079593503
2.4,0.415,1.893,0.136,0.947300603672714
2.5,0.499,1.653,0.119,0.9673850507273019
2.5,0.426,1.892,0.14,0.7706970248655418
2.5,0.441,1.571,0.117,0.9649079517998712
2.5,0.418,1.644,0.105,0.7142072228213032
2.5,0.468,1.649,0.116,0.742025188474906
2.5,0.421,1.685,0.144,0.846432749578488
2.6,0.422,1.96,0.131,0.898233127567942
2.6,0.464,1.823,0.108,0.9861326248491631
2.7,0.434,1.993,0.115,0.8984013010793085
2.7,0.413,1.808,0.146,0.9395286862470964
2.7,0.475,1.806,0.11,0.7467535507457146
2.7,0.407,1.992,0.133,0.8634880447773721
2.7,0.456,1.853,0.111,0.8519094729211936
2.8,0.459,1.879,0.1,0.917617144778273
2.9,0.412,1.833,0.105,0.6826866612499414
2.9,0.488,1.55,0.14,0.9996860062488182
3.0,0.449,1.906,0.111,0.7542624241003519
3.0,0.498,1.57,0.139,0.585928452354205
3.0,0.469,1.876,0.134,0.6664359152370669
3.1,0.407,1.741,0.145,0.8780614371991913
3.1,0.478,1.593,0.141,0.6804452506955426
3.2,0.483,1.598,0.126,0.9974218074218673
3.2,0.495,1.666,0.136,0.521914425587225
3.2,0.476,1.598,0.107,0.5484741816810532
3.3,0.466,1.647,0.137,0.6901485085447916
3.3,0.422,1.878,0.107,0.5330713401398978
3.3,0.473,1.944,0.112,0.5968073848422196
3.4,0.426,1.514,0.142,0.8726812223464352
3.4,0.47,1.778,0.125,0.9436650180866634
3.4,0.47,1.708,0.144,0.5669973928123573
3.4,0.429,1.6,0.131,0.5002396940530933
3.4,0.42,1.615,0.12,0.5169326627040094
3.5,0.423,1.663,0.114,0.8637194038879785
3.6,0.497,1.555,0.116,0.8834981244817671
3.6,0.451,1.501,0.121,0.8658990756978726
3.6,0.4,1.733,0.125,0.7643502366441426
3.6,0.436,1.778,0.106,0.9282812958549058
3.6,0.462,1.67,0.126,0.7283543000961159
3.7,0.484,1.736,0.112,0.9324438094089929
3.7,0.497,1.679,0.14,0.7210319155102975
3.7,0.424,1.847,0.111,0.8331022678302367
3.7,0.432,1.686,0.103,0.9128203941279769
3.8,0.436,1.736,0.123,0.536575287863809
3.8,0.408,1.503,0.128,0.7583910056301102
3.8,0.416,1.849,0.137,0.9539479891762266
3.8,0.474,1.764,0.132,0.8093319823939789
3.8,0.404,1.87,0.117,0.6992725611784136
3.8,0.412,1.899,0.13,0.8902829829423184
3.8,0.47,1.621,0.134,0.7745761455899518
3.8,0.463,1.653,0.126,0.8171095620470779
3.9,0.415,1.608,0.139,0.5155476809437431
4.0,0.431,1.753,0.11,0.919460325474103
4.0,0.401,1.698,0.121,0.8169383522619131
4.0,0.446,1.67,0.1,0.5115962498718498
4.1,0.417,1.607,0.11,0.6310568458031309
4.1,0.435,1.621,0.115,0.6559730820632571
4.2,0.496,1.519,0.143,0.5023994069294915
4.2,0.488,1.505,0.149,0.9079357853144296
4.2,0.493,1.713,0.127,0.7685226249497336
4.2,0.448,1.799,0.141,0.8055186128521943
4.3,0.452,1.764,0.134,0.5886220730812618
4.3,0.457,1.927,0.123,0.8484661373221591
4.3,0.483,1.575,0.139,0.6963511089141319
4.4,0.421,1.705,0.134,0.6052839788801225
4.4,0.451,1.606,0.137,0.6280614042625393
4.4,0.439,1.68,0.107,0.7569491881874562
4.4,0.488,1.844,0.103,0.5936671484881013
4.4,0.466,1.5,0.134,0.7638635698895107
4.4,0.497,1.562,0.133,0.6626514687082219
4.5,0.408,1.573,0.119,0.5983029037811962
4.6,0.474,1.654,0.108,0.6518253493825599
4.6,0.491,1.541,0.135,0.7958011863338734
4.6,0.478,1.673,0.143,0.699313673349637
4.7,0.477,1.921,0.103,0.9334602508187448
4.7,0.45,1.858,0.104,0.9513248878707206
4.7,0.499,1.6,0.132,0.9377239736742917
4.8,0.456,1.542,0.145,0.838353163886423
4.9,0.422,1.942,0.133,0.6996954137615217
4.9,0.442,1.567,0.114,0.7053212476972311
4.9,0.496,1.791,0.143,0.7538575863799066
4.9,0.447,1.574,0.116,0.6118246451976929
