6120.0,0.414,1.751,0.102,0.7071304788536583
6120.0,0.473,1.651,0.102,0.8083765715760047
6120.0,0.49,1.537,0.101,0.7385068747195354
6120.0,0.486,1.849,0.126,0.8585401060771002
6120.0,0.425,1.581,0.109,0.6709207856054646
6120.0,0.417,1.663,0.121,0.9188201890663716
6120.0,0.44,1.763,0.109,0.9383460329066908
6120.0,0.471,1.989,0.123,0.6917526918789101
6120.1,0.483,1.872,0.141,0.8356879280546481
6120.1,0.444,1.583,0.1,0.5022844101988813
6120.1,0.468,1.663,0.113,0.9432747257808001
6120.1,0.41,1.931,0.147,0.9764178421114496
6120.2,0.402,1.522,0.103,0.5289343409023737
6120.2,0.429,1.932,0.101,0.6435751304896156
6120.2,0.426,1.992,0.117,0.7828962201201297
6120.3,0.425,1.619,0.126,0.6977248308310008
6120.4,0.414,1.542,0.142,0.8949905540039742
6120.4,0.435,1.787,0.109,0.7370386231510064
6120.4,0.487,1.752,0.138,0.7950121219978206
6120.4,0.465,1.901,0.112,0.5694394879098681
6120.5,0.491,1.882,0.101,0.8404279136285618
6120.5,0.453,1.924,0.134,0.6203308583912608
6120.6,0.461,1.777,0.137,0.6008267873331541
6120.6,0.44,1.869,0.131,0.6454217942535846
6120.6,0.411,1.967,0.105,0.7166895991243627
6120.7,0.427,1.723,0.125,0.9836029599661843
6120.7,0.488,1.83,0.115,0.7948163149718415
6120.8,0.495,1.691,0.103,0.595191695075064
6120.8,0.436,1.539,0.107,0.6388360478262526
6120.8,0.492,1.568,0.132,0.6729229780296633
6120.8,0.488,1.702,0.11,0.5846118245318948
6120.8,0.456,1.782,0.149,0.9434503543944834
6120.8,0.487,1.581,0.144,0.7956911662306774
6120.9,0.443,1.722,0.125,0.8348765949384479
6120.9,0.439,1.888,0.122,0.8205315390255465
6120.9,0.449,1.578,0.11,0.7949530042956252
6120.9,0.402,1.614,0.11,0.808519490158173
6120.9,0.434,1.871,0.148,0.621821397580447
6120.9,0.493,1.502,0.109,0.6938058845076505
6121.0,0.437,1.609,0.104,0.5917483117054121
6121.0,0.484,1.509,0.114,0.6151070474487935
6121.0,0.47,1.913,0.141,0.716539962994288
6121.0,0.483,1.769,0.144,0.7687498645021658
6121.0,0.431,1.827,0.1,0.696717212420578
6121.1,0.408,1.602,0.148,0.7247212205874658
6121.1,0.411,1.949,0.145,0.7380220969384578
6121.1,0.425,1.837,0.118,0.7888912804348489
6121.1,0.496,1.629,0.1,0.7750868765320916
6121.2,0.459,1.954,0.116,0.7817579082160853
6121.2,0.401,1.556,0.13,0.9785932166626181
6121.2,0.443,1.579,0.131,0.5199377835467456
6121.2,0.498,1.716,0.113,0.7485272606154363
6121.3,0.467,1.64,0.114,0.6916969766478169
6121.4,0.494,1.72,0.138,0.849978734793091
