1210.0,0.552,1.964,0.019,1.9825619078197356
1210.09,0.547,1.664,0.019,1.2150143848595218
1210.09,0.568,1.585,0.015,1.3475091770155159
1210.1,0.557,1.501,0.016,1.956974694547502
1210.1,0.5,1.745,0.015,1.1972767322440419
1210.11,0.595,1.745,0.016,1.581032139909912
1210.13,0.532,1.825,0.019,1.9639119060394814
1210.13,0.537,1.885,0.018,1.7320171547554097
1210.14,0.599,1.866,0.019,1.549054290268745
1210.21,0.56,1.532,0.016,1.340775314989574
1210.23,0.569,1.923,0.017,1.6346190964456158
1210.34,0.574,1.516,0.016,1.7865134181116162
1210.45,0.507,1.712,0.018,1.0430961692960445
1210.49,0.512,1.55,0.016,1.757494058770547
1210.49,0.523,1.794,0.019,1.3564071528891402
1210.5,0.533,1.907,0.017,1.3528785671292705
1210.59,0.548,1.69,0.017,1.164011490191427
1210.59,0.505,1.549,0.016,1.3726576072523524
1210.59,0.59,1.631,0.015,1.505756933716257
1210.68,0.577,1.782,0.017,1.0128173333753658
1210.71,0.523,1.715,0.015,1.671528576951244
1210.72,0.508,1.668,0.019,1.7821508442621212
1210.77,0.591,1.888,0.018,1.428326460690212
1210.8,0.515,1.847,0.019,1.3942790860752607
1210.81,0.513,1.87,0.017,1.1828018680592
1210.83,0.598,1.582,0.019,1.503004646004979
1210.84,0.543,1.852,0.015,1.296190762606861
1210.9,0.578,1.557,0.016,1.9279451088173938
1210.92,0.558,1.722,0.015,1.43069988040062
1210.99,0.55,1.738,0.015,1.503835336263502
1211.05,0.573,1.652,0.018,1.8259087520004407
1211.1,0.565,1.571,0.019,1.9315689217170193
1211.17,0.562,1.541,0.016,1.969395538697237
1211.21,0.596,1.509,0.016,1.0288517279669245
1211.22,0.549,1.594,0.018,1.8365737712707586
1211.22,0.595,1.839,0.017,1.8140324710716804
1211.24,0.599,1.661,0.015,1.2494669992210055
1211.25,0.577,1.713,0.017,1.3722164882604928
1211.25,0.54,1.847,0.019,1.5642831588468646
1211.29,0.515,1.857,0.017,1.1205322534389608
1211.33,0.536,1.766,0.015,1.9179043234313777
1211.34,0.541,1.554,0.019,1.1401874209067981
1211.35,0.531,1.822,0.018,1.4642154066344997
1211.35,0.55,1.644,0.018,1.834846823024066
1211.41,0.528,1.906,0.019,1.0282675595343087
1211.43,0.579,1.91,0.017,1.3930779867935161
1211.44,0.589,1.9,0.015,1.1228587727869686
1211.48,0.563,1.675,0.019,1.7625412155095497
1211.71,0.523,1.975,0.017,1.0606799758914356
1211.75,0.537,1.817,0.019,1.6292844587132644
1211.78,0.521,1.842,0.018,1.6721087242883161
1211.84,0.599,1.595,0.018,1.382145257435337
1211.88,0.502,1.947,0.019,1.4975495988596506
1211.94,0.522,1.606,0.016,1.0359825446197894
1211.95,0.523,1.503,0.017,1.9339421311810439
1211.99,0.532,1.979,0.016,1.2658513792220993
1211.99,0.523,1.562,0.017,1.7166143558130884
1212.0,0.537,1.788,0.019,1.364160311086298
1212.0,0.598,1.552,0.018,1.5998697090950356
1212.02,0.591,1.896,0.015,1.5371217965366513
1212.04,0.592,1.823,0.015,1.4550244775959857
1212.04,0.514,1.686,0.017,1.4084500927670534
1212.05,0.599,1.525,0.018,1.8939941805657132
1212.1,0.508,1.797,0.019,1.0086197217963666
1212.1,0.56,1.52,0.015,1.597620061672818
1212.1,0.528,1.942,0.015,1.3734858858822854
1212.16,0.596,1.859,0.018,1.9394349562192965
1212.22,0.59,1.815,0.017,1.5426363750829322
1212.24,0.54,1.639,0.018,1.6808209808454209
1212.25,0.594,1.826,0.019,1.9210895422391316
1212.27,0.54,1.809,0.017,1.448824579669607
1212.34,0.515,1.835,0.015,1.0179110455646314
1212.37,0.516,1.833,0.017,1.460292043464297
1212.43,0.595,1.891,0.017,1.7973086816037687
1212.44,0.525,1.563,0.019,1.1876808197726079
1212.48,0.593,1.941,0.016,1.991947792641606
1212.5,0.564,1.724,0.019,1.043498883482656
1212.5,0.507,1.921,0.015,1.0460785589417598
1212.59,0.509,1.935,0.019,1.1933129525284358
1212.59,0.54,1.985,0.019,1.0196761252797657
1212.61,0.55,1.809,0.019,1.8016414811582768
1212.61,0.55,1.613,0.018,1.3369502929577073
1212.64,0.536,1.886,0.015,1.6932691352946858
1212.65,0.524,1.853,0.016,1.5320484948007085
1212.67,0.52,1.959,0.018,1.7898461281671856
1212.68,0.573,1.576,0.016,1.1904162906433315
1212.69,0.589,1.513,0.015,1.435023531190105
1212.73,0.555,1.709,0.015,1.6234910568297014
1212.83,0.568,1.788,0.015,1.0294487348664048
1212.88,0.5,1.513,0.017,1.2171333299123872
1212.89,0.561,1.616,0.016,1.7940262836571197
1213.02,0.558,1.636,0.015,1.0147784298805402
1213.05,0.521,1.523,0.016,1.084477281004836
1213.09,0.564,1.978,0.019,1.2906137117224046
1213.1,0.52,1.814,0.017,1.6473431678737134
1213.12,0.591,1.967,0.017,1.7949477530546623
1213.15,0.504,1.761,0.016,1.22330888260684
1213.2,0.588,1.569,0.015,1.689431525280828
1213.24,0.578,1.537,0.015,1.0970222848668794
1213.26,0.528,1.679,0.016,1.2710975913822806
1213.27,0.538,1.527,0.018,1.7329037716686848
1213.27,0.548,1.755,0.017,1.6726622466285956
1213.34,0.586,1.893,0.019,1.3351780021713746
1213.42,0.511,1.575,0.018,1.2461686802677636
1213.47,0.565,1.794,0.018,1.4455289816263184
1213.49,0.509,1.77,0.015,1.398837512077073
1213.49,0.56,1.9,0.015,1.5020045545053002
1213.53,0.581,1.547,0.018,1.5746006771403758
1213.53,0.554,1.73,0.019,1.9223471990930978
1213.56,0.515,1.779,0.015,1.9306018246725416
1213.61,0.594,1.921,0.018,1.9474089609805003
1213.61,0.586,1.729,0.015,1.2217786729056948
1213.71,0.511,1.543,0.017,1.5784119693889784
1213.71,0.506,1.679,0.019,1.537646917063891
1213.72,0.593,1.933,0.016,1.3686707993497336
1213.73,0.509,1.839,0.017,1.663819688898577
1213.89,0.518,1.895,0.019,1.0101912034733433
1213.95,0.531,1.832,0.017,1.9592999707459406
1213.96,0.589,1.525,0.015,1.0221182950545935
1213.98,0.541,1.592,0.019,1.8035508406096499
1214.03,0.572,1.741,0.015,1.474820186522873
1214.05,0.515,1.775,0.018,1.2558040062200115
1214.05,0.599,1.532,0.016,1.7958489111094997
1214.17,0.551,1.855,0.018,1.5592966899026166
1214.18,0.57,1.759,0.017,1.6266687143913212
1214.2,0.513,1.904,0.015,1.9485301675542976
1214.24,0.52,1.529,0.018,1.5693473293461215
1214.36,0.581,1.754,0.018,1.7753483230666525
1214.37,0.539,1.532,0.017,1.6336555702857072
1214.41,0.553,1.512,0.019,1.7993288028983485
1214.44,0.514,1.733,0.016,1.7243876529645066
1214.44,0.573,1.942,0.019,1.834812502986539
1214.45,0.516,1.721,0.015,1.0435307511685383
1214.48,0.513,1.869,0.016,1.2723563235062065
1214.5,0.543,1.707,0.015,1.3377008511949486
1214.53,0.521,1.62,0.017,1.4547040712238077
1214.55,0.543,1.65,0.017,1.2992943137416901
1214.58,0.525,1.854,0.016,1.1723187214682578
1214.63,0.567,1.89,0.017,1.6983093323458371
1214.66,0.583,1.615,0.017,1.6351004347317768
1214.68,0.517,1.504,0.015,1.3152394055484102
1214.7,0.576,1.595,0.017,1.1246186193553456
1214.77,0.54,1.633,0.016,1.4553518149656108
1214.78,0.51,1.601,0.018,1.8279034214767358
