3270.0,0.584,1.83,0.018,1.0263479920596719
3270.01,0.518,1.965,0.016,1.1879385698978098
3270.01,0.523,1.837,0.018,1.3323586617445105
3270.01,0.592,1.679,0.015,1.4868393793395998
3270.02,0.524,1.704,0.015,1.2948917660915324
3270.04,0.576,1.507,0.015,1.3235003557514786
3270.04,0.578,1.757,0.016,1.3266532834680398
3270.05,0.508,1.756,0.017,1.1994263067302233
3270.06,0.59,1.938,0.018,1.4774633301248463
3270.06,0.593,1.73,0.018,1.2230537976794793
3270.07,0.576,1.862,0.017,1.0202199324294217
3270.07,0.512,1.562,0.019,1.2013968550413852
3270.07,0.533,1.575,0.016,1.2278467841821312
3270.08,0.572,1.596,0.015,1.352669792741142
3270.09,0.55,1.858,0.017,1.081975098885497
3270.1,0.547,1.98,0.015,1.026998602977173
3270.1,0.53,1.994,0.019,1.3790994124419902
3270.12,0.583,1.717,0.018,1.3733740284606932
3270.12,0.554,1.692,0.018,1.200810307330264
3270.12,0.538,1.828,0.018,1.2119625113102979
3270.13,0.554,1.622,0.016,1.0916248511408277
3270.15,0.522,1.819,0.017,1.2371863962160254
3270.16,0.552,1.827,0.019,1.0888023269162805
3270.17,0.523,1.911,0.017,1.359967451194047
3270.17,0.572,1.786,0.017,1.2350377649327835
3270.17,0.548,1.743,0.016,1.1246288666390325
3270.17,0.501,1.959,0.015,1.1279484766016197
3270.18,0.527,1.882,0.018,1.369981130310456
3270.22,0.549,1.982,0.015,1.0492853505549755
3270.23,0.512,1.568,0.018,1.3568338897008658
3270.26,0.542,1.82,0.019,1.1094714291637076
3270.26,0.5,1.853,0.016,1.0446809212427484
3270.27,0.599,1.905,0.019,1.2561522739434874
3270.27,0.59,1.656,0.017,1.244365364184191
3270.28,0.514,1.734,0.019,1.3580883724314547
3270.29,0.554,1.517,0.016,1.166881658449927
3270.29,0.585,1.566,0.019,1.2505391477523078
3270.31,0.507,1.722,0.017,1.1576257524754507
3270.33,0.519,1.768,0.018,1.0028974156625
3270.34,0.522,1.741,0.016,1.4611825082227416
3270.34,0.517,1.783,0.017,1.3385527211431576
3270.34,0.522,1.886,0.017,1.1879996753339988
3270.34,0.533,1.986,0.019,1.3886971324700077
3270.34,0.518,1.777,0.015,1.2803663075586411
3270.35,0.592,1.788,0.015,1.4478689448356223
3270.35,0.533,1.96,0.018,1.2494256452887922
3270.36,0.584,1.85,0.018,1.4578928778450688
3270.39,0.571,1.618,0.015,1.1947354059334345
3270.4,0.598,1.679,0.015,1.269871650174921
3270.4,0.597,1.836,0.019,1.2092289606734843
3270.4,0.591,1.895,0.018,1.1243024444703944
3270.42,0.507,1.805,0.015,1.4798234547044655
3270.42,0.526,1.611,0.018,1.0541756750251094
3270.43,0.576,1.543,0.018,1.4458334922871763
3270.43,0.546,1.691,0.015,1.042840096038506
3270.43,0.528,1.565,0.019,1.1569903175931597
3270.45,0.591,1.583,0.016,1.0012519300199925
3270.46,0.574,1.626,0.019,1.3308286852610414
3270.47,0.503,1.81,0.015,1.015604495850851
3270.49,0.535,1.702,0.019,1.1065873641799313
3270.51,0.594,1.713,0.017,1.3754387825660284
3270.54,0.566,1.903,0.016,1.1656190466192826
3270.54,0.545,1.672,0.018,1.124039021452878
3270.56,0.506,1.668,0.017,1.4340445783523539
3270.57,0.506,1.732,0.015,1.2894627055232184
3270.59,0.584,1.977,0.019,1.1686136821713515
3270.59,0.541,1.632,0.015,1.097300473866942
3270.62,0.583,1.751,0.015,1.1805949816380017
3270.64,0.534,1.889,0.016,1.347751969950111
3270.65,0.559,1.505,0.016,1.2489661672863002
3270.65,0.599,1.62,0.015,1.1644089990545816
3270.67,0.583,1.986,0.016,1.1313624823700101
3270.67,0.521,1.596,0.016,1.2178441867861776
3270.68,0.509,1.951,0.017,1.047507354665512
3270.69,0.554,1.893,0.015,1.0857072616721974
3270.69,0.518,1.7,0.017,1.1660090404687056
3270.7,0.511,1.563,0.018,1.4744192057470114
3270.7,0.576,1.677,0.018,1.0526542461159432
3270.72,0.559,1.83,0.015,1.1363355900144176
3270.72,0.563,1.909,0.015,1.344544820857196
3270.72,0.554,1.943,0.017,1.3784223983528434
3270.73,0.553,1.509,0.017,1.4468180776899227
3270.73,0.52,1.522,0.015,1.2707522870483778
3270.73,0.589,1.796,0.017,1.3095446477148738
3270.74,0.56,1.877,0.018,1.0538586448575187
3270.74,0.574,1.525,0.018,1.4745585901946325
3270.74,0.599,1.905,0.015,1.3279936978273625
3270.75,0.53,1.926,0.019,1.2381720869418595
3270.75,0.506,1.862,0.016,1.3019867944434425
3270.76,0.57,1.843,0.018,1.120183321546156
3270.77,0.566,1.658,0.016,1.2222792553103763
3270.79,0.585,1.815,0.019,1.065788272606423
3270.8,0.59,1.798,0.019,1.266386676312087
3270.8,0.535,1.862,0.016,1.3017568367384227
3270.82,0.534,1.772,0.015,1.2823872529732867
3270.82,0.563,1.57,0.018,1.1910366600076543
3270.83,0.507,1.512,0.015,1.4960045051445605
3270.85,0.592,1.711,0.018,1.0916421940688326
3270.87,0.517,1.817,0.016,1.2771668299226422
3270.87,0.567,1.589,0.016,1.267877251411687
3270.87,0.546,1.735,0.019,1.2043478387095632
3270.87,0.58,1.975,0.019,1.2836105369226303
3270.89,0.51,1.561,0.015,1.161435618729396
3270.89,0.581,1.937,0.018,1.3124367070181104
3270.9,0.578,1.532,0.019,1.1147730898809571
3270.91,0.537,1.804,0.019,1.1146089144158788
3270.93,0.504,1.849,0.017,1.3760056110833778
3270.94,0.51,1.864,0.015,1.3411557570220058
3270.94,0.51,1.886,0.018,1.1299469556841013
3270.96,0.57,1.561,0.017,1.2824800652838406
3270.96,0.505,1.947,0.015,1.3384514536130712
3270.96,0.538,1.936,0.017,1.4104345911998788
3270.96,0.561,1.956,0.017,1.3419322368374342
