2220.0,0.543,1.95,0.018,1.3170777336606465
2220.0,0.55,1.876,0.016,1.0877030690378748
2220.01,0.558,1.914,0.019,1.3710157581234095
2220.01,0.553,1.551,0.015,1.321313997869562
2220.05,0.562,1.662,0.015,1.2203582036440699
2220.07,0.526,1.561,0.018,1.2443887948648218
2220.08,0.535,1.87,0.019,1.1763344105751579
2220.1,0.513,1.557,0.016,1.0197511813316966
2220.12,0.51,1.756,0.018,1.307956660472299
2220.17,0.583,1.678,0.016,1.4098801994213277
2220.19,0.537,1.842,0.015,1.120822280643152
2220.26,0.59,1.594,0.016,1.4573533588856336
2220.29,0.507,1.557,0.016,1.3206067751556045
2220.31,0.535,1.909,0.016,1.3772706281419844
2220.36,0.511,1.993,0.016,1.3287947649587872
2220.39,0.566,1.746,0.019,1.3730627279907481
2220.48,0.506,1.793,0.017,1.4428627523534763
2220.51,0.599,1.694,0.016,1.3676048468991215
2220.52,0.585,1.504,0.016,1.313350128068116
2220.53,0.58,1.919,0.016,1.0802417462075524
2220.54,0.504,1.586,0.016,1.0842218530848275
2220.56,0.56,1.76,0.016,1.2809960782452308
2220.59,0.53,1.955,0.019,1.0723408152909917
2220.6,0.578,1.801,0.018,1.027502835809639
2220.61,0.544,1.661,0.015,1.1010406870118457
2220.63,0.522,1.618,0.019,1.4130414395237052
2220.64,0.576,1.635,0.016,1.152876039410896
2220.65,0.553,1.842,0.015,1.1581475867845654
2220.65,0.55,1.746,0.017,1.4194487867627419
2220.66,0.513,1.958,0.015,1.3775391901894416
2220.68,0.513,1.806,0.015,1.0290639488071278
2220.68,0.598,1.551,0.019,1.0975489415459385
2220.69,0.571,1.94,0.016,1.4391033924732153
2220.7,0.566,1.517,0.015,1.1499750731642124
2220.71,0.53,1.925,0.018,1.206796157832137
2220.71,0.508,1.836,0.015,1.367314322484869
2220.74,0.575,1.557,0.016,1.2074080385807098
2220.75,0.576,1.53,0.015,1.4634159610867563
2220.79,0.596,1.963,0.016,1.1349923004227689
2220.81,0.536,1.99,0.018,1.2870669795674428
2220.81,0.511,1.935,0.018,1.1548811082867978
2220.84,0.517,1.891,0.018,1.1295093184888787
2220.85,0.555,1.565,0.019,1.2978561204929788
2220.88,0.563,1.936,0.015,1.104219779651965
2220.88,0.579,1.872,0.018,1.2656752267707403
2220.88,0.529,1.526,0.015,1.4236295581747223
2221.0,0.524,1.693,0.018,1.3007649363450307
2221.03,0.532,1.663,0.016,1.4619875899765575
2221.05,0.523,1.645,0.016,1.431935529673468
2221.05,0.589,1.764,0.018,1.2882895008320245
2221.06,0.561,1.694,0.019,1.0440606247676611
2221.07,0.529,1.732,0.019,1.421256764829467
2221.19,0.581,1.602,0.015,1.1099925934320243
2221.26,0.584,1.682,0.018,1.245405804688933
2221.33,0.525,1.635,0.016,1.4537600353423947
2221.39,0.582,1.893,0.019,1.210550799337528
2221.51,0.595,1.659,0.019,1.1457632848628039
2221.53,0.57,1.781,0.017,1.4909439983888353
2221.54,0.504,1.676,0.018,1.1746562492514032
2221.55,0.588,1.602,0.018,1.271875635326017
2221.56,0.501,1.905,0.019,1.1248732692692016
2221.61,0.515,1.669,0.017,1.0717249334387935
2221.64,0.501,1.544,0.018,1.358856742002038
2221.66,0.529,1.553,0.017,1.4585749467722018
2221.67,0.528,1.675,0.015,1.229017444342787
2221.69,0.589,1.621,0.016,1.4658892677796478
2221.7,0.528,1.624,0.016,1.3825541523229927
2221.74,0.508,1.847,0.019,1.4006633411443703
2221.81,0.56,1.71,0.019,1.474049426605157
2221.83,0.563,1.543,0.017,1.4227686872431204
2221.83,0.543,1.61,0.015,1.103584985890322
2221.85,0.534,1.55,0.015,1.0785976933716759
2221.86,0.599,1.753,0.018,1.015924322479418
2221.87,0.599,1.994,0.018,1.0832446613266984
2221.88,0.513,1.565,0.016,1.318022642668402
2221.89,0.583,1.722,0.016,1.2309359146721421
2221.93,0.583,1.645,0.018,1.111283195202481
2221.93,0.539,1.853,0.016,1.1201026389958098
2221.94,0.52,1.737,0.017,1.1444998944285154
2221.94,0.538,1.824,0.017,1.2300500497385711
2221.97,0.593,1.8,0.015,1.106007083703953
2221.99,0.556,1.787,0.018,1.2368833471403127
2222.05,0.585,1.729,0.015,1.189978539888251
2222.13,0.511,1.8,0.019,1.1144303323866165
2222.15,0.519,1.713,0.016,1.1437930263686196
2222.15,0.585,1.972,0.017,1.0285964044670144
2222.22,0.537,1.793,0.019,1.4354790315968673
2222.25,0.532,1.737,0.019,1.166612146694779
2222.25,0.543,1.564,0.017,1.213399957655415
2222.26,0.529,1.775,0.016,1.3793634622738296
2222.27,0.558,1.7,0.016,1.1185341724226903
2222.28,0.548,1.858,0.016,1.383928998920237
2222.3,0.533,1.884,0.019,1.2030005222529356
2222.31,0.557,1.628,0.019,1.061966328782525
2222.31,0.52,1.569,0.017,1.3743062970621782
2222.34,0.598,1.565,0.015,1.0150614523032904
2222.45,0.525,1.654,0.015,1.4874836823065007
2222.46,0.573,1.76,0.017,1.1783146075809077
2222.47,0.563,1.827,0.017,1.2299024776852476
2222.5,0.552,1.628,0.018,1.2648872958473694
2222.52,0.549,1.818,0.015,1.1762042699794577
2222.54,0.542,1.578,0.015,1.1739228369466241
2222.55,0.556,1.836,0.017,1.39315935295105
2222.56,0.597,1.893,0.016,1.4524536167143873
2222.58,0.54,1.783,0.017,1.4821456042779297
2222.61,0.517,1.582,0.019,1.0983453179921057
2222.63,0.584,1.954,0.016,1.473323886110506
2222.65,0.52,1.922,0.019,1.2285413598059984
2222.73,0.586,1.517,0.015,1.4886148828781596
2222.74,0.538,1.855,0.016,1.2577021883651656
2222.79,0.504,1.833,0.015,1.0731854953383357
2222.82,0.555,1.638,0.015,1.3636022300213149
2222.84,0.547,1.635,0.019,1.1911158387443193
2222.85,0.574,1.742,0.016,1.495559736516903
2222.86,0.509,1.568,0.015,1.40819666138276
2222.87,0.569,1.519,0.015,1.4434857090350368
2222.88,0.598,1.873,0.019,1.1140376371197496
2222.91,0.59,1.567,0.016,1.4431864359385433
2222.91,0.598,1.785,0.016,1.3756076906116967
2222.97,0.571,1.614,0.015,1.1063919283330912
2223.03,0.554,1.794,0.019,1.1575535506577603
2223.06,0.542,1.695,0.015,1.4446393043818808
2223.06,0.578,1.893,0.015,1.0348563024937214
2223.07,0.595,1.706,0.018,1.0281124678588895
2223.07,0.515,1.94,0.015,1.4996218457950772
2223.09,0.588,1.623,0.016,1.0255179084325519
2223.09,0.519,1.623,0.018,1.0235057500308768
2223.1,0.522,1.602,0.019,1.2576093521107328
