5730.0,0.563,1.771,0.017,1.3309794356465683
5730.01,0.504,1.702,0.018,1.1564999809648544
5730.01,0.547,1.561,0.019,1.028792225444679
5730.01,0.504,1.702,0.015,1.0838866922410375
5730.01,0.508,1.973,0.019,1.4758106873431567
5730.01,0.509,1.604,0.017,1.1742110670906665
5730.02,0.584,1.597,0.015,1.0976369915306887
5730.02,0.52,1.818,0.018,1.4461941814077712
5730.03,0.545,1.651,0.015,1.3293022107924486
5730.03,0.519,1.66,0.016,1.0923701936812724
5730.03,0.574,1.652,0.017,1.1962939703443376
5730.03,0.595,1.681,0.018,1.3542939379246144
5730.03,0.562,1.871,0.017,1.219476755570445
5730.04,0.538,1.757,0.015,1.093297662770815
5730.04,0.546,1.93,0.018,1.2559006028134676
5730.05,0.584,1.687,0.016,1.4885948125437543
5730.05,0.581,1.659,0.016,1.3425317791344442
5730.05,0.548,1.65,0.019,1.0871784943156761
5730.07,0.546,1.977,0.019,1.4851060851281113
5730.07,0.558,1.557,0.016,1.0473069174694425
5730.08,0.562,1.729,0.017,1.4648058266829584
5730.08,0.503,1.552,0.016,1.3042940835065864
5730.09,0.506,1.954,0.016,1.2710359331309977
5730.09,0.584,1.747,0.015,1.1821308443516223
5730.09,0.587,1.517,0.018,1.1543497168287673
5730.09,0.565,1.509,0.015,1.309890024210524
5730.1,0.583,1.794,0.016,1.077155779761984
5730.1,0.55,1.801,0.017,1.3405956824798664
5730.1,0.551,1.967,0.019,1.4562931876043526
5730.11,0.598,1.605,0.018,1.1989221276900248
5730.12,0.594,1.935,0.019,1.1287360373941833
5730.12,0.533,1.941,0.015,1.1913624305708748
5730.13,0.5,1.603,0.018,1.1000245101347426
5730.13,0.591,1.75,0.017,1.0159833853352551
5730.13,0.599,1.833,0.019,1.2256156952274684
5730.13,0.514,1.508,0.019,1.1908251196296977
5730.14,0.522,1.802,0.018,1.4539437414652965
5730.14,0.598,1.92,0.016,1.0351719928403362
5730.14,0.572,1.554,0.016,1.1073992435242337
5730.14,0.536,1.866,0.018,1.374736283087384
5730.15,0.567,1.848,0.019,1.0723321505689514
5730.15,0.597,1.694,0.019,1.3323899492914268
5730.16,0.556,1.776,0.019,1.3757203090338688
5730.16,0.562,1.71,0.019,1.2260390833612782
5730.16,0.571,1.79,0.017,1.0022552435192593
5730.16,0.599,1.785,0.018,1.3596669274443707
5730.16,0.571,1.576,0.019,1.2121517997832343
5730.16,0.562,1.722,0.018,1.1647301781759571
5730.17,0.599,1.533,0.017,1.3832803436810326
5730.17,0.51,1.749,0.015,1.478896721956837
5730.17,0.577,1.798,0.015,1.3828790713049597
5730.17,0.586,1.522,0.016,1.4152744388184697
5730.18,0.596,1.735,0.018,1.4022605420358074
5730.19,0.507,1.514,0.018,1.2414543058461036
5730.19,0.522,1.951,0.018,1.0055025081789146
5730.19,0.523,1.781,0.018,1.1555147472585212
5730.2,0.521,1.668,0.017,1.4611196896456922
5730.2,0.577,1.671,0.019,1.4750785186175435
5730.2,0.543,1.871,0.016,1.2792719862412405
5730.2,0.578,1.713,0.019,1.497401158571233
5730.21,0.523,1.748,0.018,1.4157308786305318
5730.21,0.589,1.816,0.017,1.2872664099335966
5730.22,0.586,1.846,0.017,1.2962489416004384
5730.22,0.526,1.599,0.019,1.4428195193039997
5730.22,0.509,1.806,0.018,1.0767793325902395
5730.23,0.511,1.653,0.016,1.1189373488631025
5730.23,0.597,1.964,0.018,1.0675961144470911
5730.23,0.56,1.91,0.017,1.4248755063523673
5730.23,0.508,1.838,0.018,1.1554902754270977
5730.23,0.517,1.618,0.017,1.4594398184878195
5730.24,0.588,1.5,0.019,1.2610715342936347
5730.24,0.522,1.622,0.019,1.2282877861725228
5730.24,0.525,1.677,0.019,1.4248260024516117
5730.24,0.55,1.928,0.019,1.2590229080818098
5730.25,0.508,1.992,0.016,1.323405083977395
5730.26,0.59,1.679,0.016,1.2891882102159107
5730.27,0.563,1.58,0.015,1.0667642618423656
5730.28,0.594,1.929,0.018,1.2460534298634993
5730.28,0.59,1.767,0.017,1.4144883695811377
5730.28,0.561,1.609,0.018,1.082585054816553
5730.28,0.529,1.637,0.017,1.3932600296705266
5730.29,0.552,1.651,0.016,1.2600006642931585
5730.29,0.547,1.991,0.015,1.4003646509342638
5730.29,0.598,1.858,0.015,1.4618828860545972
5730.29,0.58,1.763,0.015,1.212618499910557
5730.29,0.516,1.879,0.019,1.2909717215260812
5730.31,0.513,1.553,0.017,1.1780711866127227
5730.31,0.558,1.779,0.016,1.0659186611472848
5730.32,0.576,1.667,0.016,1.2284190249327744
5730.32,0.559,1.639,0.017,1.4588911724191191
5730.32,0.502,1.858,0.017,1.3016822102208019
5730.33,0.528,1.55,0.015,1.0252572211016255
5730.33,0.556,1.779,0.018,1.0064367811919985
5730.33,0.5,1.718,0.018,1.3136290381013052
5730.33,0.521,1.805,0.016,1.4349375024289186
5730.33,0.575,1.779,0.016,1.0623671128015195
5730.35,0.553,1.656,0.016,1.4199894113967388
5730.35,0.579,1.601,0.017,1.0309997518015042
5730.36,0.577,1.722,0.018,1.2203027423104715
5730.36,0.507,1.768,0.017,1.0105004426945519
5730.37,0.555,1.8,0.019,1.250028109088559
5730.37,0.57,1.665,0.019,1.39877932542994
5730.37,0.501,1.79,0.019,1.2793085080535305
5730.37,0.525,1.838,0.016,1.3022024893463122
5730.38,0.581,1.677,0.017,1.4740621762622026
5730.38,0.563,1.766,0.017,1.3313362869268293
5730.39,0.505,1.599,0.018,1.4742325346848304
5730.39,0.59,1.933,0.018,1.2789574099910614
5730.39,0.534,1.915,0.017,1.301355762134423
5730.39,0.565,1.67,0.018,1.3230719710172931
5730.4,0.537,1.892,0.016,1.2820141552620994
5730.41,0.523,1.627,0.016,1.4914291265912931
5730.41,0.509,1.868,0.016,1.3584137166912718
5730.41,0.565,1.729,0.018,1.0152636580824967
5730.41,0.538,1.599,0.017,1.043601581314229
5730.41,0.598,1.871,0.016,1.4897214201218842
5730.42,0.583,1.686,0.015,1.0393149220587474
5730.42,0.582,1.615,0.016,1.4531940930297345
5730.43,0.599,1.566,0.016,1.1028608181647641
5730.44,0.504,1.619,0.015,1.0659442871808467
5730.44,0.563,1.716,0.015,1.2007371321437477
5730.44,0.561,1.774,0.017,1.3916883396362478
5730.44,0.511,1.733,0.018,1.0684037649812435
5730.45,0.579,1.771,0.018,1.3581016610498557
5730.46,0.501,1.613,0.015,1.3712007839666398
5730.46,0.568,1.658,0.016,1.4837932977976387
5730.46,0.565,1.653,0.019,1.102227382648137
5730.46,0.566,1.801,0.017,1.0438168712649165
5730.46,0.519,1.925,0.018,1.332030835683507
