2850.0,0.593,1.504,0.017,1.2702146730045456
2850.01,0.565,1.88,0.015,1.2748640438102785
2850.02,0.577,1.767,0.016,1.2918941372862223
2850.03,0.561,1.548,0.018,1.317343324191453
2850.05,0.518,1.592,0.018,1.2949517212236732
2850.05,0.507,1.879,0.015,1.1003011337391786
2850.06,0.515,1.903,0.015,1.1757105831164878
2850.07,0.599,1.63,0.017,1.286527106102179
2850.09,0.528,1.917,0.015,1.3529834225652952
2850.11,0.513,1.841,0.015,1.3307953242887798
2850.11,0.555,1.675,0.015,1.108585151834918
2850.13,0.556,1.794,0.016,1.2662994131654222
2850.13,0.581,1.741,0.015,1.3589554866506521
2850.13,0.533,1.95,0.017,1.4518648188007448
2850.15,0.539,1.766,0.015,1.3795452984833982
2850.16,0.508,1.58,0.019,1.3760230247927183
2850.18,0.56,1.516,0.017,1.31374314839566
2850.19,0.579,1.763,0.018,1.1662097345847626
2850.19,0.523,1.814,0.018,1.0635004093560543
2850.2,0.579,1.658,0.017,1.316004039411843
2850.2,0.543,1.501,0.016,1.0200004659644109
2850.21,0.55,1.819,0.016,1.0440799954809523
2850.21,0.502,1.692,0.015,1.161899390088457
2850.21,0.57,1.501,0.017,1.2547937988663924
2850.22,0.527,1.961,0.019,1.0275011302177963
2850.24,0.53,1.597,0.017,1.1444557175557155
2850.24,0.556,1.825,0.016,1.0174626827789304
2850.25,0.596,1.876,0.018,1.2142923098221048
2850.25,0.546,1.668,0.016,1.124307583017592
2850.26,0.522,1.806,0.015,1.359693605418174
2850.27,0.578,1.501,0.015,1.1728464014535152
2850.28,0.558,1.767,0.019,1.2546274186861148
2850.29,0.521,1.85,0.016,1.0838168200404423
2850.31,0.56,1.99,0.017,1.2942505277265508
2850.31,0.562,1.568,0.019,1.3958137182725536
2850.32,0.595,1.653,0.017,1.0170635265454842
2850.36,0.508,1.782,0.015,1.2449445990103167
2850.38,0.561,1.804,0.017,1.3349674168603456
2850.39,0.511,1.949,0.018,1.2911912131673469
2850.4,0.556,1.967,0.019,1.3504719455311847
2850.41,0.535,1.741,0.016,1.168900533855393
2850.41,0.563,1.952,0.016,1.402288687829109
2850.41,0.503,1.545,0.016,1.0177427063150821
2850.42,0.529,1.55,0.016,1.1324572761442058
2850.43,0.541,1.947,0.018,1.107281371251536
2850.43,0.504,1.992,0.018,1.0101841576036659
2850.44,0.512,1.66,0.015,1.4937600406142255
2850.45,0.569,1.975,0.018,1.4640195650076955
2850.46,0.503,1.563,0.015,1.2638443009688047
2850.46,0.556,1.843,0.016,1.3259153334419347
2850.48,0.573,1.703,0.015,1.475813577481129
2850.51,0.584,1.937,0.016,1.3565146461434867
2850.51,0.564,1.707,0.017,1.469465538465348
2850.54,0.578,1.753,0.015,1.274414906001175
2850.54,0.512,1.511,0.015,1.3137370352117448
2850.55,0.505,1.695,0.016,1.4796396122437527
2850.56,0.525,1.895,0.018,1.115443295287941
2850.57,0.506,1.69,0.018,1.2878685332587942
2850.57,0.592,1.932,0.017,1.1048936058707501
2850.58,0.551,1.663,0.018,1.209266234145632
2850.59,0.507,1.733,0.016,1.2190818669025394
2850.59,0.579,1.79,0.016,1.0224262411281861
2850.6,0.588,1.677,0.015,1.066249198215935
2850.61,0.574,1.522,0.019,1.0880465555835008
2850.64,0.511,1.795,0.019,1.153194409509215
2850.64,0.516,1.766,0.017,1.1753612019392967
2850.64,0.593,1.923,0.018,1.4410546238275785
2850.65,0.587,1.51,0.018,1.0952242789272713
2850.67,0.566,1.989,0.017,1.0425173639289516
2850.68,0.564,1.756,0.016,1.2409776284886878
2850.68,0.534,1.568,0.017,1.124035263134444
2850.7,0.515,1.549,0.016,1.1130655393275295
2850.71,0.511,1.929,0.015,1.3401203963256465
2850.73,0.594,1.967,0.018,1.21517507696389
2850.73,0.585,1.95,0.018,1.1367431190970294
2850.73,0.507,1.938,0.019,1.0309785986058857
2850.74,0.53,1.714,0.018,1.381164804918761
2850.74,0.54,1.941,0.019,1.0779913777970838
2850.75,0.579,1.535,0.016,1.3610114560343969
2850.75,0.544,1.79,0.019,1.233663355057911
2850.77,0.593,1.751,0.019,1.3226515933264043
2850.78,0.542,1.907,0.019,1.064928989928909
2850.78,0.51,1.82,0.018,1.3043735540300037
2850.78,0.584,1.639,0.016,1.235003939153417
2850.78,0.51,1.923,0.018,1.004321333795778
2850.79,0.55,1.607,0.018,1.3317822679865754
2850.81,0.524,1.621,0.017,1.3828551103566473
2850.81,0.522,1.739,0.017,1.4895805438371492
2850.82,0.592,1.84,0.019,1.1652084169429973
2850.82,0.519,1.609,0.016,1.3159336421525965
2850.84,0.515,1.964,0.019,1.1661514571270524
2850.85,0.594,1.816,0.016,1.4070567897839976
2850.85,0.594,1.603,0.018,1.371775794597022
2850.85,0.503,1.645,0.019,1.0176292394631177
2850.85,0.532,1.802,0.015,1.304441335802101
2850.86,0.556,1.951,0.018,1.4803797168415849
2850.86,0.571,1.638,0.017,1.1948860370959078
2850.87,0.526,1.714,0.015,1.3584016802801815
2850.9,0.561,1.728,0.015,1.1357355747185367
2850.91,0.594,1.58,0.016,1.3736245189020206
2850.92,0.514,1.671,0.017,1.2231443116785274
2850.93,0.529,1.954,0.018,1.0397812890120774
2850.93,0.505,1.608,0.018,1.3885541904982253
2850.94,0.526,1.749,0.019,1.205129608624752
2850.94,0.581,1.867,0.019,1.4559363515969304
2850.96,0.566,1.58,0.017,1.381887266077156
2851.0,0.512,1.738,0.016,1.3676810138389954
2851.0,0.559,1.741,0.015,1.14005026362495
2851.0,0.529,1.872,0.018,1.0746200691566594
2851.0,0.511,1.659,0.017,1.2986907004706705
2851.02,0.547,1.895,0.016,1.03017830621498
2851.02,0.555,1.951,0.018,1.1910915769394468
2851.02,0.538,1.946,0.019,1.3523169264407795
2851.04,0.58,1.999,0.015,1.4554236568662982
2851.04,0.581,1.974,0.019,1.3163152154994155
2851.06,0.556,1.968,0.018,1.1412100165185632
2851.07,0.551,1.884,0.017,1.3179497521077024
2851.09,0.562,1.736,0.018,1.1324342045168434
2851.1,0.595,1.521,0.018,1.1670399480828035
2851.1,0.582,1.623,0.018,1.1131816368931926
2851.11,0.585,1.74,0.015,1.266504448156303
2851.11,0.566,1.586,0.019,1.0134223778416742
2851.11,0.568,1.576,0.018,1.0849876810175316
2851.13,0.545,1.613,0.019,1.332572840992782
2851.13,0.506,1.991,0.016,1.3480514152631782
2851.13,0.593,1.991,0.019,1.044786741388136
2851.13,0.56,1.824,0.019,1.4606932497981442
2851.14,0.589,1.516,0.018,1.2059883744809454
2851.14,0.502,1.552,0.018,1.3616640692152526
2851.14,0.516,1.813,0.016,1.3292653203698555
2851.15,0.559,1.771,0.019,1.3716541779568856
2851.16,0.558,1.562,0.016,1.4444342385844666
2851.16,0.551,1.865,0.019,1.4048013053896438
2851.17,0.568,1.682,0.018,1.106809127931067
2851.17,0.562,1.905,0.015,1.4005573885426204
2851.18,0.543,1.819,0.017,1.2065879957063579
2851.19,0.556,1.885,0.015,1.095779055266731
2851.23,0.598,1.645,0.019,1.0648082021614529
2851.26,0.594,1.718,0.016,1.4383901132012002
2851.27,0.536,1.725,0.016,1.1740207027196539
2851.3,0.538,1.549,0.015,1.0047312392527847
2851.31,0.531,1.557,0.016,1.4524873056045657
2851.31,0.524,1.831,0.016,1.2860655103301863
2851.32,0.553,1.71,0.019,1.389355355341521
2851.33,0.543,1.985,0.018,1.1494984088008648
2851.35,0.572,1.519,0.015,1.2498182633095842
2851.35,0.512,1.719,0.015,1.43843068587578
2851.35,0.543,1.707,0.018,1.2505960140308545
2851.36,0.505,1.584,0.015,1.3139007069627926
2851.37,0.525,1.694,0.015,1.0537022969466396
2851.37,0.576,1.913,0.018,1.2107297482353674
2851.38,0.578,1.847,0.015,1.3040454071215164
