5880.0,0.58,0.494,0.004,0.6366688809612215
5880.0,0.594,0.478,0.004,0.7431109220210185
5880.0,0.522,0.414,0.004,0.5231144569530637
5880.1,0.567,0.469,0.004,0.8062843308194806
5880.1,0.521,0.461,0.004,0.8798232853146182
5880.1,0.581,0.415,0.004,0.6170491516232914
5880.2,0.506,0.428,0.004,0.5796621749270272
5880.2,0.535,0.478,0.004,0.5033682214286443
5880.2,0.54,0.443,0.004,0.9926703271006811
5880.2,0.526,0.462,0.004,0.9804010723279756
5880.2,0.513,0.44,0.004,0.5038191349467095
5880.2,0.573,0.416,0.004,0.5447009687978113
5880.2,0.535,0.431,0.004,0.6979321846632751
5880.2,0.539,0.43,0.004,0.7335020845250981
5880.2,0.564,0.42,0.004,0.7139860089465553
5880.3,0.556,0.497,0.004,0.8498256007983509
5880.3,0.591,0.464,0.004,0.7907735953115602
5880.3,0.544,0.479,0.004,0.8460789341601084
5880.3,0.504,0.425,0.004,0.7595525849111111
5880.3,0.582,0.486,0.004,0.6924474793420341
5880.3,0.54,0.436,0.004,0.8840500034580356
5880.3,0.598,0.492,0.004,0.8580848906027856
5880.3,0.592,0.441,0.004,0.9324522445715178
5880.3,0.587,0.468,0.004,0.5349841922469996
5880.3,0.513,0.452,0.004,0.6602390938256331
5880.3,0.56,0.473,0.004,0.5514080490778365
5880.4,0.58,0.486,0.004,0.771662061153281
5880.4,0.558,0.45,0.004,0.8316624728330011
5880.4,0.526,0.451,0.004,0.862541168754686
5880.5,0.593,0.456,0.004,0.7230715065145481
5880.5,0.524,0.486,0.004,0.7291664709313074
5880.5,0.546,0.442,0.004,0.7358034151516155
5880.5,0.533,0.407,0.004,0.9627989752423233
5880.5,0.534,0.476,0.004,0.8725076723529737
5880.6,0.583,0.417,0.004,0.7466846554856933
5880.7,0.534,0.468,0.004,0.5546256147727926
5880.7,0.505,0.412,0.004,0.803199766609115
5880.7,0.555,0.495,0.004,0.6213599609872748
5880.7,0.513,0.407,0.004,0.9311173523823215
5880.7,0.533,0.477,0.004,0.9170843137443163
5880.8,0.572,0.443,0.004,0.6678522748347102
5880.8,0.594,0.475,0.004,0.9584638653893012
5880.8,0.549,0.447,0.004,0.6891478316877342
5880.8,0.505,0.433,0.004,0.743721712742349
5880.8,0.599,0.431,0.004,0.6699483137623488
5880.8,0.518,0.439,0.004,0.6609166774112484
5880.8,0.545,0.455,0.004,0.9026390018851769
5880.8,0.571,0.447,0.004,0.5005699143982534
5880.9,0.582,0.498,0.004,0.6313722828942618
5880.9,0.557,0.436,0.004,0.8759376454702393
5880.9,0.54,0.465,0.004,0.631899876671328
5880.9,0.515,0.471,0.004,0.7884074421189979
5880.9,0.585,0.45,0.004,0.8605719342324272
5880.9,0.59,0.415,0.004,0.6278696287388088
5880.9,0.573,0.491,0.004,0.7822073961657456
5881.0,0.538,0.433,0.004,0.6124720123830467
5881.0,0.54,0.406,0.004,0.7829477518580554
5881.0,0.537,0.423,0.004,0.6920735196120082
5881.0,0.545,0.463,0.004,0.5963410078203981
5881.0,0.518,0.415,0.004,0.5067107338776434
5881.0,0.596,0.481,0.004,0.5024032200801867
5881.1,0.53,0.408,0.004,0.9629186882262131
5881.1,0.502,0.441,0.004,0.6025708365896494
5881.2,0.56,0.443,0.004,0.5181307787561151
5881.2,0.514,0.415,0.004,0.5349074906094984
5881.2,0.557,0.409,0.004,0.6700510258935473
5881.2,0.518,0.474,0.004,0.6700456752557247
5881.3,0.542,0.462,0.004,0.8771802185066508
5881.3,0.591,0.476,0.004,0.8099697623916198
5881.3,0.554,0.43,0.004,0.5597202982683798
5881.3,0.51,0.457,0.004,0.5315027249391043
5881.3,0.525,0.425,0.004,0.526374389707775
5881.3,0.512,0.419,0.004,0.9273710325463895
5881.3,0.528,0.447,0.004,0.5315629235046777
5881.3,0.545,0.457,0.004,0.7757902260584149
5881.4,0.5,0.449,0.004,0.7458796362724968
5881.4,0.509,0.409,0.004,0.7532581332952587
5881.4,0.539,0.457,0.004,0.5099996062660193
5881.5,0.551,0.484,0.004,0.9207452290375098
5881.5,0.519,0.483,0.004,0.6011655573773311
5881.5,0.577,0.412,0.004,0.565412680169376
5881.5,0.557,0.453,0.004,0.7746586019810432
5881.5,0.526,0.401,0.004,0.7256006270981586
5881.6,0.566,0.481,0.004,0.7055428419842615
5881.6,0.542,0.435,0.004,0.9350302671952855
5881.6,0.542,0.412,0.004,0.5535181210839136
5881.6,0.518,0.404,0.004,0.9264057246582695
5881.6,0.596,0.483,0.004,0.7419989762555066
5881.7,0.537,0.421,0.004,0.5833689753559054
5881.7,0.536,0.44,0.004,0.8121821402000375
5881.7,0.525,0.474,0.004,0.5416474817706594
5881.7,0.54,0.475,0.004,0.5640306716516931
5881.7,0.548,0.473,0.004,0.8158820323165915
5881.7,0.586,0.474,0.004,0.5852207469738719
5881.7,0.583,0.469,0.004,0.5045194077149318
5881.7,0.595,0.434,0.004,0.916101324614862
5881.8,0.515,0.489,0.004,0.8374734541774813
5881.8,0.568,0.447,0.004,0.7870771596352228
