6480.04,0.517,1.685,0.018,1.950828574673952
6480.11,0.525,1.912,0.017,1.7662766327181125
6480.17,0.537,1.885,0.019,1.524584947874052
6480.19,0.53,1.847,0.018,1.1869999224583436
6480.24,0.502,1.658,0.015,1.7969695884109567
6480.36,0.509,1.522,0.019,1.1759893194548185
6480.37,0.534,1.702,0.016,1.5603462919514057
6480.45,0.545,1.953,0.018,1.3985940027937107
6480.56,0.585,1.839,0.018,1.532013141998687
6480.57,0.554,1.512,0.016,1.951402624648035
6480.57,0.588,1.799,0.015,1.4452783696799243
6480.6,0.546,1.626,0.015,1.3212782285818554
6480.64,0.581,1.674,0.019,1.185753667222317
6480.71,0.554,1.628,0.019,1.6561702439089103
6480.71,0.571,1.551,0.015,1.6846470092685064
6480.71,0.584,1.631,0.016,1.5414104988743431
6480.75,0.598,1.553,0.019,1.6505359111320335
6480.75,0.502,1.945,0.018,1.5316200904299582
6480.76,0.572,1.696,0.017,1.6928538597560365
6480.78,0.513,1.662,0.018,1.5455714188716378
6480.85,0.544,1.798,0.017,1.8134906252605068
6480.86,0.587,1.531,0.015,1.2329787631384648
6481.0,0.532,1.654,0.016,1.0926106794001775
6481.14,0.565,1.752,0.015,1.411204370150198
6481.16,0.549,1.809,0.017,1.4068448258820363
6481.28,0.55,1.93,0.019,1.76075469274704
6481.35,0.577,1.933,0.015,1.641455618642194
6481.43,0.575,1.655,0.016,1.1543479589461283
6481.44,0.525,1.629,0.019,1.653848476499475
6481.45,0.519,1.574,0.018,1.8155853664116923
6481.48,0.574,1.709,0.017,1.8433903370261415
6481.5,0.507,1.636,0.017,1.312089347031211
6481.55,0.591,1.531,0.019,1.8332145096450168
6481.58,0.524,1.993,0.017,1.683740199363188
6481.58,0.571,1.813,0.015,1.971019746149572
6481.62,0.58,1.883,0.017,1.515308950425961
6481.67,0.565,1.827,0.019,1.4726044365508293
6481.71,0.525,1.794,0.016,1.2271833250156237
6481.72,0.514,1.706,0.019,1.1903259271705913
6481.74,0.542,1.53,0.018,1.3247604347766277
6481.81,0.583,1.816,0.018,1.953407343313506
6481.85,0.513,1.593,0.019,1.107939272661119
6481.93,0.574,1.742,0.017,1.7542924293238797
6481.93,0.578,1.629,0.019,1.8264084211363767
6481.94,0.571,1.924,0.019,1.2054300593330796
6482.02,0.557,1.616,0.018,1.2562027938910023
6482.06,0.551,1.658,0.018,1.6441301869288742
6482.1,0.581,1.767,0.017,1.3279797245531597
6482.12,0.546,1.788,0.019,1.284931010360802
6482.12,0.544,1.596,0.015,1.4381542344361575
6482.2,0.532,1.523,0.018,1.0158597688450501
6482.34,0.506,1.606,0.018,1.5829396961367799
6482.37,0.583,1.849,0.018,1.3127951578902874
6482.39,0.592,1.61,0.016,1.186221566394838
6482.4,0.592,1.885,0.015,1.410681581962049
6482.5,0.504,1.656,0.016,1.0192670236193084
6482.56,0.564,1.622,0.016,1.0691454124657345
6482.71,0.544,1.5,0.019,1.1559617116631888
6482.82,0.563,1.572,0.019,1.363798986043793
6482.85,0.568,1.748,0.019,1.5336745759046728
6482.85,0.566,1.524,0.017,1.804467288307798
6482.89,0.597,1.78,0.019,1.88036586959986
6482.89,0.55,1.713,0.018,1.0903309214572579
6482.91,0.54,1.901,0.017,1.1187045591193634
6482.92,0.518,1.593,0.019,1.0238461100196097
6482.94,0.581,1.743,0.015,1.3749219804449342
6482.96,0.527,1.881,0.019,1.3411115422627171
6482.96,0.507,1.661,0.018,1.5557857537336521
6483.05,0.561,1.794,0.018,1.8655790405913395
6483.09,0.503,1.987,0.015,1.2455201707468868
6483.18,0.597,1.802,0.016,1.9679266894589102
6483.19,0.589,1.855,0.018,1.03982413968513
6483.26,0.555,1.875,0.015,1.904761433874993
6483.26,0.551,1.978,0.015,1.6936385493192243
6483.29,0.556,1.915,0.016,1.7946932293357611
6483.32,0.593,1.69,0.015,1.4707199117839191
6483.37,0.551,1.817,0.016,1.855273316697005
6483.4,0.506,1.777,0.015,1.0683546863852365
6483.44,0.571,1.661,0.019,1.9506588915753609
6483.48,0.559,1.763,0.019,1.195240489031404
6483.5,0.523,1.979,0.019,1.6553687708706093
6483.51,0.565,1.988,0.019,1.7818745739754125
6483.55,0.505,1.695,0.018,1.7245295244463168
6483.62,0.558,1.661,0.019,1.6514983858612104
6483.64,0.59,1.718,0.015,1.5662740421506567
6483.65,0.548,1.704,0.016,1.4135692360318517
6483.69,0.534,1.872,0.016,1.0264056994663513
6483.71,0.557,1.576,0.015,1.957192838856209
6483.75,0.501,1.736,0.018,1.8062915698131854
6483.77,0.565,1.61,0.018,1.8361373333527466
6483.78,0.545,1.934,0.018,1.5926831905526617
6483.84,0.546,1.838,0.015,1.2674350446475449
6483.85,0.523,1.725,0.019,1.898563498235048
6483.9,0.578,1.584,0.015,1.3038037168780496
6483.92,0.563,1.749,0.017,1.4523466416287407
6483.92,0.52,1.665,0.018,1.1799630442003948
6483.94,0.565,1.999,0.016,1.8122784626257218
6483.95,0.578,1.553,0.019,1.657663630268552
6484.0,0.52,1.978,0.016,1.2264129575950022
6484.05,0.58,1.992,0.019,1.59409231702953
6484.08,0.595,1.897,0.015,1.2757693750720387
6484.08,0.502,1.807,0.015,1.833048024171409
6484.21,0.599,1.519,0.015,1.7697714975737702
6484.25,0.511,1.553,0.015,1.4728436556008249
6484.26,0.5,1.987,0.017,1.5671956344319735
6484.28,0.537,1.773,0.015,1.765526547650063
6484.32,0.58,1.73,0.019,1.7479552079156386
6484.33,0.595,1.64,0.018,1.950742695927223
6484.34,0.527,1.974,0.017,1.3622257751608613
6484.38,0.597,1.946,0.018,1.4095090104450927
6484.39,0.553,1.975,0.017,1.4177744044787344
6484.41,0.553,1.977,0.017,1.2824610163594892
6484.42,0.576,1.606,0.019,1.4626189667183382
6484.43,0.554,1.756,0.016,1.2718319552541584
6484.47,0.513,1.532,0.016,1.7203514818512473
6484.49,0.583,1.648,0.016,1.9001044898165134
6484.5,0.552,1.673,0.017,1.2447116191628114
6484.51,0.513,1.817,0.016,1.9192110710767958
6484.57,0.515,1.881,0.015,1.6455194657784098
6484.68,0.596,1.506,0.019,1.0484239637071686
6484.72,0.584,1.881,0.018,1.6644941154280202
6484.77,0.531,1.683,0.016,1.5941717701612284
6484.8,0.505,1.56,0.017,1.48414597397598
6484.88,0.514,1.851,0.019,1.2698550325972686
6484.94,0.532,1.753,0.019,1.382342790512878
6484.95,0.527,1.711,0.018,1.6729135748987942
6485.01,0.561,1.804,0.018,1.6080296917142674
6485.03,0.518,1.85,0.015,1.0561487510877876
6485.12,0.51,1.54,0.018,1.140623984385342
6485.17,0.529,1.926,0.016,1.8443041048740145
6485.18,0.559,1.582,0.016,1.0385157432297147
6485.24,0.573,1.935,0.019,1.4648746172118625
6485.35,0.55,1.675,0.019,1.4771147471511985
6485.36,0.509,1.638,0.019,1.1134487455445479
6485.4,0.553,1.912,0.015,1.6769936030304908
6485.42,0.59,1.791,0.019,1.7006290658707457
6485.51,0.505,1.759,0.018,1.7037275298560983
6485.53,0.58,1.722,0.018,1.059136377723664
6485.57,0.502,1.986,0.016,1.7974871969306068
6485.59,0.596,1.681,0.018,1.7117963967651444
6485.64,0.509,1.559,0.016,1.2994971939015123
6485.68,0.585,1.723,0.018,1.3139435903772791
6485.7,0.564,1.833,0.017,1.20390042656534
6485.73,0.582,1.878,0.019,1.9532243118895862
6485.74,0.514,1.702,0.016,1.3188537928251338
6485.77,0.542,1.509,0.017,1.0524047373071788
6485.82,0.526,1.972,0.016,1.3779794552711664
6485.83,0.563,1.705,0.019,1.9869199338710188
6485.83,0.511,1.963,0.018,1.412875889917929
6485.85,0.555,1.766,0.017,1.2692377550803324
6485.86,0.532,1.661,0.018,1.8423382218922013
6485.87,0.591,1.912,0.019,1.8311563031737625
6485.94,0.517,1.706,0.018,1.02530988517357
6485.98,0.54,1.87,0.017,1.2156400330687562
6486.0,0.52,1.74,0.016,1.1620075431306254
6486.03,0.571,1.643,0.016,1.3452278150189745
6486.04,0.524,1.828,0.015,1.14196297755384
6486.08,0.544,1.616,0.015,1.5156187571103485
6486.11,0.599,1.85,0.019,1.9698993169238128
6486.15,0.549,1.828,0.018,1.8710632442100836
6486.33,0.594,1.562,0.015,1.9097112604486588
6486.33,0.587,1.663,0.018,1.4914657417804609
6486.36,0.574,1.65,0.017,1.2751182559970275
6486.37,0.538,1.636,0.015,1.6631441881992077
6486.39,0.569,1.555,0.016,1.9723008489252793
6486.4,0.556,1.845,0.016,1.2469073798974437
6486.45,0.556,1.798,0.019,1.1240773017228416
6486.46,0.575,1.822,0.016,1.0999329341383297
6486.48,0.579,1.889,0.017,1.703295181253259
6486.49,0.572,1.614,0.015,1.754876568603073
6486.52,0.534,1.771,0.016,1.896294223897298
6486.54,0.577,1.582,0.017,1.334995644252802
6486.58,0.508,1.55,0.015,1.4922807061394403
6486.59,0.521,1.907,0.019,1.4441548746039123
6486.65,0.583,1.947,0.019,1.0681309881378664
6486.67,0.57,1.878,0.017,1.733637012330687
6486.67,0.54,1.914,0.016,1.0971899966088647
6486.72,0.595,1.748,0.015,1.8067893317715846
6486.74,0.54,1.819,0.018,1.2228818093715246
6486.8,0.535,1.515,0.016,1.3995069670547187
6486.83,0.526,1.892,0.015,1.9317428257552685
6486.84,0.524,1.744,0.017,1.8030057207559014
6486.87,0.566,1.924,0.017,1.8891471545410337
6486.91,0.554,1.782,0.018,1.0583308371534892
6486.92,0.51,1.776,0.016,1.400455290066089
6486.96,0.56,1.951,0.015,1.2855843818299821
6486.99,0.562,1.946,0.015,1.5238034042985245
6486.99,0.536,1.586,0.019,1.5308981030399367
6487.1,0.58,1.729,0.018,1.7265208362350895
6487.1,0.534,1.589,0.016,1.6481076595860042
6487.11,0.544,1.573,0.018,1.770142355565787
6487.13,0.579,1.671,0.016,1.162005970112769
6487.19,0.515,1.748,0.016,1.555241196387688
6487.21,0.597,1.526,0.017,1.1702619845111237
6487.23,0.554,1.677,0.017,1.0765604227133114
6487.24,0.51,1.586,0.016,1.03883735661528
6487.25,0.513,1.589,0.019,1.9312241555938319
6487.27,0.589,1.89,0.016,1.587579257881057
6487.28,0.594,1.764,0.017,1.0279102371589084
6487.32,0.538,1.855,0.016,1.1308025954909433
6487.34,0.548,1.785,0.016,1.2196191455847873
6487.35,0.566,1.898,0.019,1.6708485201097933
6487.42,0.509,1.997,0.019,1.3348470417716571
6487.45,0.585,1.768,0.017,1.3946962510556071
6487.5,0.551,1.767,0.017,1.1532621255661684
6487.5,0.58,1.601,0.017,1.6330408635952682
6487.5,0.597,1.904,0.018,1.6611048680749296
6487.63,0.519,1.984,0.016,1.270463860838972
6487.64,0.534,1.517,0.015,1.1216286548209466
6487.73,0.54,1.554,0.016,1.8493838588836975
6487.84,0.536,1.989,0.018,1.497492104125945
6487.89,0.507,1.866,0.016,1.1440757267277881
6487.9,0.534,1.786,0.019,1.806587845393151
6487.95,0.545,1.869,0.018,1.5523308452091855
6487.95,0.52,1.871,0.015,1.8309380298230773
6487.97,0.527,1.563,0.016,1.0045445754148226
6488.06,0.564,1.637,0.019,1.8930632226562452
6488.13,0.594,1.546,0.018,1.2292876137733881
6488.17,0.505,1.875,0.017,1.9238137541357592
6488.19,0.527,1.937,0.017,1.4608415518554096
6488.23,0.522,1.512,0.015,1.1432962042893797
6488.26,0.515,1.783,0.018,1.200906496946636
6488.27,0.581,1.917,0.017,1.1980259800151396
6488.29,0.564,1.982,0.016,1.123502152607693
6488.3,0.518,1.52,0.016,1.9374838618344787
6488.31,0.598,1.521,0.018,1.6918255727448916
6488.32,0.557,1.992,0.016,1.7304344567105336
6488.4,0.545,1.598,0.015,1.7005830189669093
6488.41,0.551,1.754,0.016,1.6879355277170163
6488.46,0.569,1.942,0.019,1.69182481609645
6488.47,0.546,1.991,0.019,1.148739800561717
6488.5,0.561,1.849,0.017,1.5657291951504362
6488.51,0.581,1.924,0.019,1.364243550530574
6488.51,0.527,1.814,0.015,1.6330233835141856
6488.52,0.582,1.536,0.019,1.2081498024440807
6488.55,0.529,1.782,0.017,1.0108137271040158
6488.61,0.584,1.982,0.017,1.489381573219776
6488.64,0.524,1.759,0.016,1.886444286274887
6488.67,0.598,1.945,0.018,1.9592543243856686
6488.69,0.504,1.944,0.016,1.9103682788180547
6488.81,0.561,1.533,0.016,1.4950383447900126
6488.86,0.593,1.586,0.016,1.877202697680237
6488.86,0.535,1.952,0.017,1.0893585006335762
6488.86,0.597,1.724,0.017,1.9354290892697343
6488.96,0.557,1.921,0.019,1.7196650075371003
