360.02,0.56,1.778,0.017,1.8396268902014135
360.03,0.53,1.68,0.016,1.9983555618373758
360.04,0.534,1.946,0.016,1.9389867702203216
360.09,0.516,1.922,0.018,1.307504524474831
360.1,0.545,1.855,0.017,1.2136752985080288
360.16,0.518,1.615,0.017,1.7955661634355646
360.29,0.553,1.9,0.018,1.259939278942861
360.43,0.58,1.843,0.017,1.8441562244598764
360.45,0.577,1.639,0.016,1.1908769110308017
360.58,0.563,1.864,0.016,1.1103019711202153
360.58,0.576,1.576,0.019,1.1761672627290345
360.58,0.545,1.979,0.016,1.8841124477269788
360.63,0.555,1.963,0.015,1.5199744143407643
360.66,0.593,1.583,0.017,1.8961258373420247
360.67,0.572,1.849,0.016,1.5252422601608329
360.69,0.54,1.903,0.018,1.4942901300557658
360.7,0.502,1.803,0.018,1.9766204716363278
360.74,0.564,1.968,0.019,1.2475577422304773
360.84,0.538,1.985,0.016,1.840183809559772
360.86,0.522,1.97,0.016,1.95301096212882
360.93,0.557,1.802,0.015,1.679627560462628
360.93,0.505,1.845,0.015,1.3561718636423548
361.02,0.523,1.984,0.015,1.0508673303943183
361.06,0.511,1.701,0.017,1.9284515999980565
361.11,0.597,1.884,0.018,1.6908646573244321
361.14,0.536,1.801,0.016,1.4709271795322874
361.18,0.513,1.773,0.017,1.4339821013421754
361.2,0.587,1.643,0.017,1.2138030388554388
361.2,0.59,1.628,0.016,1.9843886170131249
361.26,0.597,1.758,0.015,1.5561127979220246
361.3,0.558,1.834,0.015,1.6082723945148107
361.35,0.534,1.662,0.016,1.375930962294455
361.35,0.548,1.913,0.015,1.135279829538364
361.43,0.527,1.806,0.017,1.1051397159341603
361.46,0.503,1.844,0.016,1.2530415568484157
361.46,0.559,1.895,0.017,1.5727900374795765
361.59,0.546,1.932,0.019,1.465019658371724
361.61,0.519,1.527,0.019,1.4306441866042103
361.68,0.53,1.925,0.017,1.1866431386631489
361.69,0.59,1.632,0.019,1.1309615169858078
361.74,0.504,1.636,0.017,1.0337775596877319
361.79,0.591,1.869,0.018,1.9023604418756954
361.89,0.571,1.653,0.018,1.760876570881302
361.95,0.528,1.541,0.019,1.633110723583228
361.97,0.549,1.585,0.018,1.5705504361582898
362.05,0.523,1.88,0.015,1.5957648909146793
362.06,0.542,1.868,0.015,1.346446501154661
362.12,0.509,1.523,0.016,1.447530499126315
362.15,0.518,1.993,0.015,1.6731269002460376
362.16,0.544,1.853,0.015,1.9827004692696293
362.17,0.548,1.609,0.017,1.6250932330917323
362.18,0.525,1.5,0.017,1.0591161449888702
362.2,0.587,1.792,0.018,1.8152920289506795
362.24,0.503,1.984,0.019,1.7285856124991286
362.29,0.541,1.896,0.018,1.1866522581040844
362.36,0.514,1.859,0.018,1.8705800259128356
362.37,0.546,1.526,0.017,1.2640655879347005
362.37,0.521,1.647,0.018,1.1150841478708065
362.44,0.585,1.86,0.019,1.684332549811724
362.47,0.588,1.526,0.015,1.3892509804626063
362.49,0.536,1.721,0.018,1.7687094256362244
362.54,0.519,1.919,0.015,1.1408165281322598
362.56,0.564,1.989,0.019,1.0816251126663936
362.88,0.526,1.885,0.016,1.4559114074642605
362.9,0.589,1.931,0.017,1.9388736181782646
362.99,0.592,1.927,0.016,1.8208354271026068
363.0,0.56,1.888,0.016,1.680740300485176
363.03,0.582,1.593,0.019,1.275857874658418
363.05,0.592,1.816,0.018,1.2843440892148181
363.06,0.549,1.683,0.017,1.749562812674698
363.13,0.501,1.787,0.015,1.950614883601066
363.17,0.535,1.713,0.019,1.4436217586522582
363.19,0.587,1.995,0.016,1.0059368733315384
363.2,0.565,1.75,0.018,1.5487758351695482
363.23,0.511,1.528,0.019,1.1660184594218483
363.23,0.501,1.512,0.017,1.1260263078663626
363.24,0.581,1.8,0.016,1.1762660702973369
363.43,0.589,1.982,0.019,1.646431075007587
363.47,0.581,1.705,0.015,1.8436274426952926
363.68,0.572,1.869,0.015,1.7951143896259367
363.69,0.599,1.823,0.019,1.11757426755712
363.69,0.533,1.954,0.018,1.6814845261579863
363.72,0.5,1.779,0.018,1.1986817494941973
363.88,0.558,1.57,0.018,1.3626331451903375
363.9,0.554,1.671,0.017,1.5353727453248789
363.95,0.573,1.78,0.019,1.2273134104142347
363.99,0.519,1.978,0.017,1.001246656694296
363.99,0.56,1.677,0.015,1.0961267188357882
364.01,0.536,1.52,0.017,1.374609878112783
364.02,0.538,1.768,0.019,1.466752339041919
364.02,0.53,1.643,0.017,1.8350960640230336
364.1,0.568,1.905,0.016,1.4852169314051873
364.15,0.501,1.627,0.017,1.9166409782646878
364.16,0.517,1.66,0.016,1.7350310481878481
364.18,0.599,1.973,0.015,1.1528172676157302
364.28,0.58,1.974,0.017,1.2002963739416432
364.42,0.51,1.843,0.017,1.6081079154837532
364.43,0.595,1.885,0.019,1.6794680358346452
364.48,0.52,1.916,0.016,1.129178468079743
364.48,0.535,1.987,0.018,1.430676575731551
364.5,0.564,1.771,0.018,1.2021912631333198
364.5,0.593,1.629,0.017,1.2508671516233898
364.52,0.544,1.58,0.015,1.2537100394880882
364.58,0.566,1.744,0.015,1.672928075716317
364.6,0.526,1.941,0.019,1.3290456185052422
364.63,0.538,1.771,0.016,1.102928321441297
364.8,0.549,1.726,0.015,1.6840306454656977
364.82,0.541,1.752,0.019,1.4684542382851258
364.83,0.551,1.553,0.016,1.3690523659222003
364.88,0.575,1.948,0.019,1.3257547582140714
364.89,0.597,1.931,0.019,1.854375514952605
364.89,0.525,1.936,0.016,1.1989517009317872
365.0,0.533,1.754,0.019,1.1933603328766584
365.03,0.566,1.79,0.017,1.5188722384495028
365.12,0.504,1.931,0.017,1.4033038492746177
365.17,0.576,1.706,0.015,1.1773500242756205
365.18,0.542,1.938,0.017,1.182123368679851
365.21,0.542,1.584,0.015,1.6402994985675488
365.27,0.525,1.656,0.015,1.6150827484886463
365.33,0.508,1.516,0.016,1.607233810223933
365.33,0.52,1.83,0.017,1.5608338976525367
365.58,0.527,1.773,0.015,1.397309798550578
365.68,0.545,1.664,0.018,1.4276893489538294
365.68,0.521,1.999,0.015,1.9473326214721047
365.68,0.581,1.532,0.018,1.0659327471148885
365.72,0.518,1.934,0.017,1.38832235826772
365.74,0.563,1.821,0.018,1.8304722715070016
365.77,0.584,1.783,0.017,1.9952818001531225
365.79,0.521,1.666,0.018,1.9876166849235672
365.8,0.568,1.943,0.016,1.163989505412283
365.8,0.597,1.818,0.018,1.8224329626697506
365.87,0.553,1.8,0.019,1.3681825880923342
365.9,0.533,1.916,0.016,1.623801090952409
365.91,0.557,1.52,0.016,1.465905356361527
365.94,0.521,1.696,0.017,1.8265577174138525
365.95,0.52,1.965,0.019,1.2217415681795938
365.95,0.511,1.61,0.019,1.2700459689147139
366.03,0.514,1.717,0.016,1.9645965156357317
366.05,0.549,1.816,0.017,1.0427414655389995
366.08,0.569,1.792,0.018,1.244944424265514
366.15,0.579,1.542,0.016,1.5163287063755364
366.19,0.512,1.856,0.016,1.1958393758795276
366.23,0.521,1.663,0.019,1.3076616488591557
366.24,0.539,1.681,0.015,1.5580246260951593
366.31,0.536,1.988,0.017,1.0020796796024682
366.31,0.541,1.785,0.018,1.341753880949562
366.35,0.566,1.536,0.018,1.53414808761406
366.36,0.52,1.859,0.019,1.2814010128743472
366.42,0.581,1.602,0.019,1.174988784256389
366.45,0.507,1.715,0.017,1.0576915589736138
366.5,0.526,1.833,0.015,1.6348099773261375
366.52,0.564,1.996,0.016,1.1906552368179129
366.53,0.558,1.548,0.016,1.0805679691299852
366.55,0.596,1.71,0.015,1.9655988389343304
366.55,0.538,1.977,0.015,1.9841448685017755
366.58,0.587,1.885,0.018,1.7639116382253281
366.6,0.533,1.869,0.018,1.4834270425085236
366.63,0.53,1.706,0.016,1.7254627218134229
366.66,0.569,1.685,0.016,1.7851336818646755
366.7,0.535,1.695,0.015,1.0778600746028792
366.73,0.578,1.791,0.016,1.3543329650938172
366.75,0.586,1.759,0.017,1.0818266210854677
366.8,0.537,1.546,0.018,1.7880144822045063
366.88,0.596,1.712,0.017,1.405939781807203
366.92,0.591,1.87,0.019,1.3402817695306983
