9660.01,0.538,1.751,0.016,1.3038719008917745
9660.04,0.521,1.944,0.017,1.0353044925661345
9660.07,0.546,1.843,0.019,1.5536042393238767
9660.12,0.599,1.76,0.015,1.8670322596768725
9660.21,0.587,1.731,0.015,1.3557172541498326
9660.22,0.597,1.692,0.018,1.3869163098454176
9660.22,0.556,1.877,0.016,1.2725280094681481
9660.22,0.533,1.649,0.015,1.56886698448755
9660.27,0.527,1.941,0.017,1.6248320328535892
9660.4,0.519,1.669,0.016,1.1907978705493487
9660.43,0.557,1.684,0.016,1.1290245221787227
9660.6,0.594,1.512,0.017,1.8106725366304195
9660.62,0.592,1.784,0.017,1.1516953611064356
9660.62,0.572,1.694,0.015,1.8588970330102557
9660.65,0.506,1.614,0.015,1.9400579855348816
9660.78,0.548,1.951,0.019,1.4786160058952431
9660.91,0.51,1.889,0.019,1.954386446267737
9660.91,0.578,1.881,0.019,1.5510129514364452
9661.01,0.533,1.706,0.017,1.3048804176439113
9661.03,0.584,1.748,0.019,1.9321605581458023
9661.08,0.542,1.723,0.016,1.8246934549434433
9661.1,0.599,1.672,0.018,1.2453839525631245
9661.17,0.548,1.792,0.018,1.2540082299718205
9661.2,0.58,1.932,0.019,1.0238049117244263
9661.21,0.546,1.902,0.015,1.619404487520651
9661.35,0.503,1.887,0.019,1.1623321292750737
9661.46,0.539,1.736,0.019,1.9546459681561594
9661.48,0.548,1.519,0.017,1.8071758423457362
9661.48,0.541,1.849,0.019,1.9735596366053358
9661.5,0.587,1.73,0.018,1.8868670415081048
9661.52,0.511,1.845,0.016,1.7703063568551207
9661.53,0.59,1.869,0.018,1.1033140937937556
9661.59,0.568,1.712,0.017,1.5369782300981947
9661.6,0.559,1.607,0.019,1.9613244446129683
9661.62,0.512,1.565,0.015,1.1851624589206207
9661.69,0.557,1.982,0.017,1.6466185760061265
9661.77,0.56,1.681,0.015,1.791176218176601
9661.78,0.531,1.583,0.019,1.299495071255371
9661.79,0.585,1.984,0.019,1.1163021190047653
9661.87,0.553,1.659,0.017,1.468189660409263
9661.91,0.519,1.998,0.019,1.4968270347680586
9661.97,0.595,1.949,0.015,1.5466395992508506
9661.98,0.557,1.953,0.017,1.8960276405771985
9662.03,0.536,1.99,0.015,1.4179801602165147
9662.05,0.512,1.865,0.017,1.181993929824936
9662.06,0.546,1.732,0.019,1.4743679621255064
9662.1,0.538,1.967,0.019,1.0350430383673817
9662.23,0.525,1.674,0.019,1.6143419109408839
9662.23,0.539,1.501,0.018,1.8406473032090078
9662.24,0.563,1.933,0.015,1.5902674778925958
9662.24,0.508,1.783,0.018,1.9826148781160522
9662.27,0.56,1.58,0.015,1.1308492437697555
9662.34,0.584,1.847,0.015,1.5050178752680652
9662.46,0.569,1.919,0.015,1.3310367293683454
9662.53,0.56,1.97,0.017,1.2184507444188515
9662.53,0.563,1.681,0.017,1.9989336529925035
9662.53,0.509,1.565,0.015,1.3377087558560454
9662.64,0.593,1.818,0.016,1.3155637913337843
9662.67,0.522,1.697,0.015,1.2747201185383585
9662.68,0.546,1.96,0.016,1.5954296585092695
9662.7,0.574,1.691,0.015,1.8171187040104722
9662.73,0.572,1.804,0.016,1.14897195418566
9662.8,0.558,1.897,0.017,1.3661869504939779
9662.86,0.534,1.689,0.018,1.3941410396919303
9662.93,0.572,1.771,0.019,1.6309658326399616
9662.96,0.595,1.771,0.017,1.1426692078239076
9663.07,0.525,1.729,0.017,1.0078397127683556
9663.08,0.503,1.626,0.016,1.528430520973405
9663.14,0.537,1.524,0.019,1.593706814525929
9663.17,0.598,1.539,0.018,1.1511981889016436
9663.2,0.563,1.571,0.019,1.4900503913728658
9663.32,0.588,1.963,0.019,1.9157071135906532
9663.53,0.513,1.921,0.015,1.0105652136652319
9663.57,0.523,1.849,0.017,1.59390320716229
9663.59,0.59,1.951,0.017,1.022256879665687
9663.65,0.582,1.52,0.017,1.7894018913843093
9663.7,0.565,1.924,0.017,1.4043801057180052
9663.75,0.574,1.945,0.016,1.93450035828669
9663.75,0.56,1.584,0.016,1.8046579113650991
9663.79,0.518,1.582,0.018,1.6285378841533613
9663.81,0.56,1.629,0.017,1.8887975310982956
9663.83,0.588,1.795,0.015,1.7705761564323597
9663.84,0.5,1.707,0.016,1.170309091462182
