3420.0,0.599,1.758,0.019,1.033878280004488
3420.01,0.56,1.74,0.017,1.0702117938182159
3420.02,0.593,1.977,0.017,1.1399615634941072
3420.03,0.528,1.776,0.018,1.1712672248482665
3420.05,0.561,1.907,0.015,1.4517703079186477
3420.06,0.592,1.961,0.017,1.4718653782055042
3420.13,0.501,1.982,0.017,1.1497870624507258
3420.13,0.547,1.61,0.016,1.0631344534311582
3420.16,0.551,1.73,0.015,1.478768422057066
3420.21,0.543,1.848,0.019,1.1669100244416653
3420.24,0.505,1.975,0.015,1.4457985316971769
3420.3,0.556,1.776,0.015,1.3236544141514928
3420.31,0.532,1.687,0.015,1.222401269766579
3420.32,0.584,1.888,0.017,1.0158898311355684
3420.34,0.597,1.705,0.015,1.496047230320373
3420.36,0.57,1.637,0.019,1.3294665070988647
3420.37,0.574,1.706,0.016,1.2750512748490512
3420.43,0.57,1.984,0.017,1.3981912068147984
3420.49,0.532,1.758,0.019,1.1543435978060732
3420.51,0.59,1.966,0.016,1.393346076995094
3420.51,0.502,1.67,0.019,1.2495773141054345
3420.51,0.514,1.792,0.019,1.4514363536599726
3420.51,0.517,1.801,0.018,1.3688534285385243
3420.53,0.588,1.537,0.019,1.4133293517935512
3420.53,0.512,1.718,0.015,1.3471528864557183
3420.54,0.562,1.532,0.018,1.4614712433221781
3420.54,0.503,1.9,0.018,1.3057907260626878
3420.54,0.508,1.969,0.016,1.2999963904114293
3420.56,0.548,1.931,0.015,1.4773654822060918
3420.59,0.579,1.612,0.016,1.4248602112395965
3420.59,0.551,1.602,0.017,1.2426407623879692
3420.59,0.57,1.989,0.019,1.1192761864491154
3420.59,0.524,1.685,0.017,1.0507184090237494
3420.64,0.548,1.605,0.016,1.4416113338313643
3420.65,0.55,1.58,0.017,1.3090363461565178
3420.67,0.585,1.528,0.019,1.3373597508633268
3420.67,0.591,1.538,0.017,1.3584090116541914
3420.69,0.517,1.77,0.016,1.4068527907669126
3420.72,0.572,1.886,0.019,1.1540420404340772
3420.89,0.574,1.909,0.015,1.3382295855835837
3420.91,0.57,1.771,0.017,1.3220267265834185
3420.93,0.578,1.999,0.018,1.2121469155757376
3420.93,0.586,1.791,0.016,1.1946499334644822
3420.98,0.597,1.748,0.015,1.3621316874757716
3420.99,0.528,1.595,0.017,1.077995735978714
3421.0,0.53,1.9,0.016,1.3097772110162873
3421.02,0.563,1.745,0.016,1.4446653914910783
3421.05,0.537,1.871,0.015,1.007051107973691
3421.06,0.525,1.667,0.017,1.023018006680682
3421.08,0.584,1.83,0.016,1.1118361601356574
3421.1,0.548,1.655,0.017,1.308452440988592
3421.13,0.5,1.519,0.018,1.29040980256588
3421.16,0.539,1.911,0.019,1.4958753604511146
3421.16,0.51,1.638,0.019,1.3033588747163416
3421.2,0.566,1.905,0.015,1.142139334062641
3421.2,0.511,1.832,0.018,1.0649699410241733
3421.21,0.514,1.506,0.018,1.0877024681711818
3421.32,0.564,1.891,0.015,1.2118539574399283
3421.35,0.51,1.62,0.019,1.4336172834071803
3421.38,0.599,1.867,0.019,1.071571702667013
3421.39,0.579,1.652,0.016,1.0754421268128094
3421.5,0.553,1.791,0.019,1.2629936118575378
