5010.0,0.531,1.582,0.017,1.2992306047502429
5010.0,0.551,1.689,0.018,1.4981038725560611
5010.01,0.557,1.614,0.015,1.1995905862539051
5010.01,0.534,1.662,0.015,1.4347444819717945
5010.02,0.566,1.501,0.017,1.1652383400288766
5010.03,0.53,1.849,0.019,1.0382839931506656
5010.03,0.591,1.908,0.019,1.4491608268509124
5010.03,0.586,1.843,0.019,1.2709958853224819
5010.03,0.503,1.545,0.015,1.2947863631675434
5010.03,0.58,1.973,0.018,1.4120108518726233
5010.04,0.558,1.855,0.017,1.116619854032875
5010.04,0.56,1.819,0.018,1.4719887061668415
5010.04,0.59,1.781,0.019,1.1850588292070534
5010.05,0.507,1.735,0.018,1.4098130773353574
5010.07,0.539,1.691,0.015,1.258450075327191
5010.08,0.581,1.721,0.017,1.3692084536230933
5010.1,0.583,1.614,0.015,1.1226613915708965
5010.1,0.551,1.8,0.019,1.3784280791476162
5010.11,0.549,1.509,0.017,1.2915959225914355
5010.12,0.551,1.754,0.019,1.0674549710839165
5010.12,0.525,1.836,0.015,1.4698117495720664
5010.13,0.559,1.695,0.019,1.3962137424461705
5010.14,0.546,1.765,0.015,1.1133464336500112
5010.14,0.598,1.696,0.017,1.21909130617254
5010.16,0.556,1.581,0.016,1.477789036997878
5010.18,0.518,1.966,0.016,1.15393333394784
5010.19,0.507,1.762,0.015,1.0867390461255488
5010.21,0.542,1.53,0.019,1.2128902170478302
5010.22,0.517,1.551,0.016,1.0254523660359744
5010.26,0.57,1.91,0.017,1.3682057177176645
5010.28,0.52,1.501,0.017,1.3347849306984978
5010.29,0.553,1.53,0.016,1.232064876366006
5010.3,0.501,1.973,0.017,1.2101680966081854
5010.3,0.538,1.829,0.019,1.3352826995836535
5010.3,0.502,1.557,0.017,1.1293048224455253
5010.32,0.513,1.701,0.018,1.1178504543241377
5010.33,0.592,1.735,0.017,1.4735837083889263
5010.34,0.586,1.649,0.015,1.0542250316562976
5010.34,0.541,1.775,0.015,1.4330828734399343
5010.35,0.514,1.681,0.016,1.1912198954147015
5010.35,0.574,1.816,0.015,1.2704953443291296
5010.37,0.583,1.514,0.019,1.4615101262427421
5010.37,0.524,1.767,0.019,1.23056655714384
