2460.0,0.513,1.831,0.016,1.2149162058648217
2460.01,0.586,1.511,0.018,1.338941413473172
2460.01,0.546,1.912,0.019,1.2071507855384034
2460.01,0.55,1.708,0.018,1.1136540039099119
2460.01,0.565,1.715,0.015,1.409812449682152
2460.01,0.51,1.915,0.015,1.3513370340077429
2460.02,0.503,1.678,0.015,1.0028787754392237
2460.03,0.502,1.764,0.019,1.4193903131802499
2460.03,0.567,1.651,0.017,1.4541426092532292
2460.03,0.554,1.732,0.017,1.2154413720025001
2460.04,0.505,1.582,0.019,1.1243441267838987
2460.04,0.552,1.56,0.017,1.224762284729904
2460.05,0.589,1.886,0.015,1.2593449478245526
2460.06,0.547,1.552,0.015,1.249329657876022
2460.07,0.528,1.527,0.019,1.4200122981507182
2460.07,0.588,1.962,0.017,1.4140386980205697
2460.07,0.555,1.915,0.019,1.04243095423934
2460.09,0.557,1.631,0.015,1.0898138702842721
2460.09,0.504,1.815,0.015,1.102459421786385
2460.1,0.537,1.926,0.017,1.0282426366489008
2460.1,0.564,1.654,0.018,1.259146347834133
2460.1,0.588,1.836,0.016,1.16159963822534
2460.11,0.515,1.82,0.016,1.1411641037100853
2460.11,0.546,1.989,0.019,1.478353149774203
2460.12,0.574,1.944,0.019,1.2296613305660267
2460.13,0.503,1.818,0.016,1.1718115602613677
2460.13,0.525,1.977,0.019,1.4375169720213279
2460.14,0.534,1.516,0.018,1.0343144346634343
2460.16,0.527,1.865,0.019,1.2098221635494038
2460.18,0.521,1.959,0.019,1.094182265165685
2460.19,0.535,1.699,0.017,1.200356025620243
2460.19,0.504,1.634,0.019,1.192783571892895
2460.2,0.592,1.748,0.019,1.2697812017999888
2460.2,0.532,1.677,0.017,1.0419781381175865
2460.2,0.59,1.854,0.015,1.1302826604121974
2460.2,0.557,1.726,0.016,1.260669132563411
2460.22,0.577,1.566,0.019,1.0944162259839656
2460.22,0.591,1.825,0.019,1.3902447470903916
2460.23,0.593,1.698,0.018,1.0837428926284889
2460.23,0.515,1.574,0.017,1.1977965987031107
2460.23,0.542,1.773,0.016,1.0698701768622905
2460.23,0.561,1.761,0.017,1.3373295982418307
2460.24,0.59,1.763,0.019,1.258746372790603
2460.24,0.557,1.516,0.016,1.1760211494589083
