540.0,0.524,1.519,0.016,1.0982139610622081
540.0,0.557,1.928,0.017,1.1845236690546788
540.0,0.502,1.869,0.019,1.1623375482466538
540.0,0.511,1.697,0.017,1.2083076500046401
540.01,0.543,1.926,0.018,1.1417925910254743
540.01,0.594,1.781,0.017,1.2264665936683379
540.01,0.562,1.768,0.015,1.0987565777254873
540.01,0.58,1.751,0.019,1.279368921430755
540.02,0.565,1.825,0.019,1.2788276708223363
540.03,0.591,1.944,0.017,1.468569022912327
540.03,0.515,1.829,0.015,1.304875734116351
540.03,0.509,1.912,0.017,1.1691963669302026
540.04,0.505,1.831,0.016,1.1498435604764408
540.05,0.587,1.669,0.016,1.1182220742261082
540.06,0.526,1.607,0.017,1.2145425375841792
540.06,0.581,1.99,0.019,1.1174496245641805
540.08,0.527,1.63,0.019,1.1195195096795159
540.08,0.543,1.746,0.018,1.346753121624685
540.08,0.588,1.762,0.016,1.240558377308091
540.1,0.529,1.811,0.016,1.484680942508394
540.1,0.569,1.874,0.019,1.0645272731932311
540.1,0.533,1.62,0.018,1.0353520989231084
540.12,0.505,1.789,0.017,1.2396072301024033
540.12,0.534,1.627,0.017,1.3980957759123587
540.12,0.56,1.913,0.017,1.052001774370589
540.13,0.554,1.858,0.016,1.1101141419256926
540.13,0.528,1.526,0.016,1.2764490338832297
540.13,0.557,1.512,0.017,1.1770003764968946
540.14,0.575,1.694,0.016,1.0110493509544238
540.15,0.547,1.708,0.017,1.2112495468779962
540.16,0.549,1.68,0.019,1.4343962244124784
540.16,0.591,1.922,0.019,1.4823426899303545
540.17,0.549,1.734,0.015,1.3282520616420135
540.17,0.511,1.863,0.016,1.31278677046309
540.18,0.569,1.931,0.017,1.4657434939312295
540.19,0.587,1.513,0.019,1.2446809918292128
540.2,0.55,1.78,0.015,1.1849846140367313
540.2,0.574,1.646,0.019,1.4428664485901308
540.24,0.594,1.827,0.016,1.340042367826611
540.24,0.561,1.654,0.019,1.1256664724665009
540.24,0.588,1.736,0.016,1.1174688286275745
540.24,0.584,1.745,0.019,1.0166972052448446
540.27,0.538,1.854,0.016,1.0505269890022784
